data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
HD 203607,astronomical object type,Q17444909,5,0,2,each instance is a subclass in the hierarchy under <astronomical object>(Q6999); such a subclass's instances in turn are particular identified objects in Our Universe,class of astronomical object|type of astronomical object|object type in astronomy|object type (astronomy)|type of celestial object,Q24017414,Q111360549,
HD 203607,astronomical object in the Solar System,Q109645909,5,0,2,type of astronomical object within the Solar System,Solar System object,Q17444909,Q6999,
HD 203607,astronomical object's surface,Q30318034,5,0,2,type of surface,,,Q3783831|Q125176223,
HD 203607,astronomical object from the Stargate universe,Q108214736,5,0,2,astronomical object appearing in the Stargate universe,,,Q15831598|Q108214806,
HD 203607,Astronomical objects and features with Romanian names,Q29640773,5,0,2,Wikimedia list article,,Q13406463,,Astronomical objects and features with Romanian names
HD 203607,astronomical object from the Star Trek universe,Q57083319,5,0,2,astronomical object appearing in the Star Trek franchise,astronomical object from the Star Trek multiverse,,Q15831598|Q15796005,
HD 203607,astronomical object in a fiction work,Q135456669,5,0,2,"astronomical object, real or imagined, appearing in works of fiction",,,Q15796005,
HD 203607,astronomical object from the Blinky Bill universe,Q117432201,5,0,2,astronomical object appearing in the Blinky Bill universe,,,Q15831598|Q117432180,
HD 203607,Astronomical objects,Q81196826,5,0,2,scientific article published on 01 October 1992,,Q13442814,,
GJ 1048,GJ 1048,Q1485709,6,0,1,star in the constellation Cetus,,Q67206691|Q2247863|Q2154519,,
HD 84812,HD 84812,Q10850592,7,0,1,star,,Q67206691|Q2247863,,
HD 84812,star,Q523,7,0,2,astronomical object consisting of a luminous spheroid of plasma held together by its own gravity,celestial star|stars|celestial stars|the stars|stellar,Q17444909,Q6999|Q1027098|Q1146001,Star
HD 84812,Star Trek,Q1092,7,0,2,science fiction media franchise,Star Trek franchise|StarTrek,Q196600,,Star Trek
HD 84812,Star,Q37529922,7,0,2,family name,,Q101352,,
HD 84812,Star Wars,Q462,7,0,2,epic space opera multimedia franchise created by George Lucas,,Q196600|Q431289|Q130371093,,Star Wars
HD 84812,Star,Q381936,7,0,2,international racing sailing class,,Q106179098|Q3511280,Q474161,Star (keelboat)
HD 84812,celebrity,Q211236,7,0,2,prominent person who commands some degree of public fascination and appears in the media,famous person|prominent person|famous persons|celebrities|public figures|star|icon,Q12737077|Q214339,Q215627,Celebrity
HD 84812,STAR,Q3480422,7,0,2,"public transport network in Rennes, France",,Q18325841,,
HD 84812,Starnberg,Q61936,7,0,2,"city in Bavaria, Germany",,Q134626|Q42744322,,Starnberg
HD 84812,Star TV,Q2067812,7,0,2,Turkey-based cable television channel,Magic Box|Star Magic Box,Q1616075,,Star TV (Turkey)
HD 84812,Starz Entertainment,Q515869,7,0,2,Canadian-American entertainment company,Lions Gate Entertainment Corporation|Lionsgate,Q891723|Q4830453|Q6881511,,Starz Entertainment
HD 84812,planetary system,Q206717,7,0,2,set of non-stellar objects in orbit around a star,star system|sun system|planet system,Q17444909,Q15053549,Planetary system
HD 84812,star system,Q595871,7,0,2,"type of astronomical object, stars which orbit each other",stellar system|multiple star|multiple stars|multiple star system|sun system,Q17444909,Q15053549|Q6999,Star system
HD 84812,star system,Q2333293,7,0,2,"creating, promoting and exploiting stars in Hollywood films",star machine,Q58778,Q580995,Star system (filmmaking)
HD 84812,STAR System World Kickboxing Ratings,Q7394680,7,0,2,"the premier rating service for international kickboxing,",,Q43229,,STAR System World Kickboxing Ratings
HD 84812,Star System Tenopia,Q135106451,7,0,2,novel by Richard Brightfield,,Q7725634,,
HD 84812,Star Systems,Q130379854,7,0,2,"Artists' loft, studio and performing arts space in Boston's South End",24 Thayer|Star Systems loft,Q746628|Q8719053|Q699405,,
HD 84812,Star system,Q106848031,7,0,2,episode of Le Jour où tout a basculé,,Q21191270,,
HD 84812,STAR,Q7394670,7,0,2,interbank network,,Q4830453,,STAR (interbank network)
HD 84812,Star system,Q113173696,7,0,2,,,Q215380,,
HD 84812,How to Lose Friends & Alienate People,Q770158,7,0,2,2008 film by Robert B. Weide,,Q11424,,How to Lose Friends & Alienate People (film)
HD 84812,astronomical object,Q6999,7,0,2,"physical body of astronomically-significant size, mass, or role, naturally occurring in a universe",celestial body|celestial object|astronomical body|astronomical objects|celestial bodies|celestial objects|astronomical bodies|object|stellar body|stellar object,Q96251598,Q223557|Q16686022|Q4235019,Astronomical object
HD 84812,astronomical object type,Q17444909,7,0,2,each instance is a subclass in the hierarchy under <astronomical object>(Q6999); such a subclass's instances in turn are particular identified objects in Our Universe,class of astronomical object|type of astronomical object|object type in astronomy|object type (astronomy)|type of celestial object,Q24017414,Q111360549,
HD 84812,astronomical object in the Solar System,Q109645909,7,0,2,type of astronomical object within the Solar System,Solar System object,Q17444909,Q6999,
HD 84812,astronomical object's surface,Q30318034,7,0,2,type of surface,,,Q3783831|Q125176223,
HD 84812,astronomical object from the Stargate universe,Q108214736,7,0,2,astronomical object appearing in the Stargate universe,,,Q15831598|Q108214806,
HD 84812,Astronomical objects and features with Romanian names,Q29640773,7,0,2,Wikimedia list article,,Q13406463,,Astronomical objects and features with Romanian names
HD 84812,astronomical object from the Star Trek universe,Q57083319,7,0,2,astronomical object appearing in the Star Trek franchise,astronomical object from the Star Trek multiverse,,Q15831598|Q15796005,
HD 84812,astronomical object in a fiction work,Q135456669,7,0,2,"astronomical object, real or imagined, appearing in works of fiction",,,Q15796005,
HD 84812,astronomical object from the Blinky Bill universe,Q117432201,7,0,2,astronomical object appearing in the Blinky Bill universe,,,Q15831598|Q117432180,
HD 84812,Astronomical objects,Q81196826,7,0,2,scientific article published on 01 October 1992,,Q13442814,,
Mu Horologii,Mu Horologii,Q9285051,8,0,1,star in the constellation Horologium,,Q67206691|Q2247863|Q67206785|Q71798788,,Mu Horologii
HD 126214,HD 126214,Q15120225,9,0,1,star,,Q67206691|Q2247863,,
HD 126214,Gliese 710,Q1062319,9,0,2,star in the constellation Serpens,,Q523|Q6243|Q67206691,,Gliese 710
HD 126214,Gliese 710: Nahe Begegnung in ferner Zukunft,Q70002845,9,0,2,,,Q1980247|Q191067,,
HD 126214,Gliese 710 will pass the Sun even closer,Q56531773,9,0,2,scientific article published in Astronomy and Astrophysics,,Q13442814,,
32 Tauri,32 Tauri,Q11089048,10,0,1,star in the constellation Eridanus,,Q67206691|Q2247863|Q67206785|Q71798788,,32 Tauri
20 Cancri,20 Cancri,Q2403357,11,0,1,star in the constellation Cancer,HD 70569,Q2247863|Q67206785|Q71798788,,20 Cancri
HD 192680,HD 192680,Q12067030,12,0,1,,,Q1142192|Q67206691|Q2247863,,
Eta Aurigae,Eta Aurigae,Q13232,13,0,1,star in the constellation Auriga,Haedus|10 Aurigae|HD 32630|HIP 23767|HIC 23767|HR 1641|10 Aur|η Aur|η Aurigae,Q14745279|Q6243|Q67206691|Q2247863|Q67206785|Q71798788|Q523,,Eta Aurigae
Eta Aurigae,16 Aurigae,Q608310,13,0,2,star system in the constellation Auriga,HD 34334|16 Aur|HIP 24727|HIC 24727,Q2088753|Q523,,16 Aurigae
Eta Aurigae,16 Aurigae A,Q105297613,13,0,2,binary star system in the constellation Auriga,,Q1993624|Q2247863,,
HD 129422,HD 129422,Q10847934,14,0,1,star in the constellation Circinus,,Q67206691|Q13890|Q2247863,,
HD 203,Gamma Pavonis,Q1327828,15,0,1,star in the constellation Pavo,TYC 9111-1423-1|LHS 3674|γ Pav|γ Pavonis|Zkh 318|LFT 1630|LPM 780|LTT 8510|GJ 827|CSV 102086|GC 29979|GCRV 13468|HD 203608|HR 8181|HIC 105858|HIP 105858|PLX 5152|NLTT 51220|ROT 3116|PPM 365174|NSV 13689|SAO 254999,Q1353952|Q6243|Q67206691|Q2247863|Q67206785|Q71798788|Q523|Q66521853,,Gamma Pavonis
HD 203,Zeta Eridani,Q5174820,15,0,1,star in the constellation Eridanus,Zibal|13 Eridani|HR 984|13 Eri|HD 20320|ζ Eri|ζ Eridani|SACS 70|NSV 1088|PLX 678|HIP 15197|HIC 15197|GC 3899|GCRV 1802|Renson 5060|PPM 185579|ROT 443|SAO 130387,Q1993624|Q66521853|Q67206691|Q451152|Q13890|Q67206785|Q71798788|Q6243|Q1142192|Q523|Q50053,,Zeta Eridani
HD 203,HD 2039,Q1194565,15,0,1,star in the constellation Phoenix,,Q523|Q2247863|Q67206785,,HD 2039
HD 203,HD 203,Q3780742,15,0,1,star in the constellation Cetus,,Q6243|Q67206691|Q2247863,,
HD 203,HD 20367,Q1077262,15,0,1,star,,Q523|Q67206691|Q2154519|Q2247863|Q67206785|Q71798788,,HD 20367
HD 203,HD 2039 b,Q260224,15,0,1,extrasolar planet,HD 2039b|TIC 281461362b,Q44559|Q523|Q18611609,,HD 2039 b
HD 203,HD 20367 b,Q5629325,15,0,1,extrasolar planet,HD 20367b,Q44559|Q18611609|Q523,,HD 20367 b
HD 203,HD 203156,Q10940897,15,0,1,star in the constellation Cygnus,V1334 Cygni,Q523|Q13890|Q1993624|Q6243|Q10451997|Q67206691,,V1334 Cygni
HD 203,HD 203473 b,Q77946527,15,0,1,exoplanet orbiting HD 203473 b,HD 203473 b,Q18611609|Q44559|Q523|Q7936582,,HD 203473 b
HD 203,BK Camelopardalis,Q4835811,15,0,1,star in the constellation Camelopardalis,HR 985|HD 20336|BK Cam|HIP 15520|HIC 15520|CSV 100264|GC 3947|GCRV 1824|ROT 444|PLX 680|PPM 14217|TIC 345924714|TYC 4061-1593-1|SAO 12704|AAVSO 0611+65|HGAM 196|GSC 04061-01593|ALS 7684|WSI 51|BUP 43A|BD+65 340,Q3037794|Q812800|Q6243|Q67206691|Q72803622|Q13890|Q1362543|Q67206785,,BK Camelopardalis
HD 203,Theta1 Microscopii,Q3990374,15,0,2,star in the constellation Microscopium,,Q616386|Q50053|Q1141942|Q2247863|Q67206691|Q2154519|Q67206785|Q2168098|Q71798788,,Theta1 Microscopii
HD 203,20 Aquarii,Q1748137,15,0,2,star in the constellation Aquarius,HD 203843,Q1142192|Q2247863|Q67206785|Q71798788,,20 Aquarii
HD 203,Theta2 Microscopii,Q10382041,15,0,2,star in the constellation Microscopium,θ2 Mic,Q1142192|Q50053|Q13890|Q67206785|Q2168098|Q71798788,,Theta2 Microscopii
HD 203,BI Mic,Q12067304,15,0,2,peculiar star in the constellation Microscopium,,Q1142192|Q6243|Q1141942|Q67206691|Q2247863,,
HD 203,HD 203096,Q6868916,15,0,2,peculiar star of the constellation Cygnus,,Q1142192|Q67206691|Q13890,,
HD 203,HD 203548,Q7267964,15,0,2,,,Q1142192|Q67206691|Q2247863,,
HD 203,HD 20346,Q6868890,15,0,2,star in the constellation Perseus,,Q1142192|Q67206691,,
HD 203,HD 203515,Q12067291,15,0,2,peculiar star in the constellation Pavo,,Q1142192|Q67206691,,
HD 203,HD 203313,Q12067286,15,0,2,peculiar star in the constellation Capricornus,,Q1142192|Q67206691,,
41 Capricorni,41 Capricorni,Q1749287,16,0,1,star in the constellation Capricornus,HD 206356,Q13890|Q67206691|Q2247863|Q67206785,,41 Capricorni
Iota Microscopii,Iota Microscopii,Q10303445,17,0,1,star in the constellation Microscopium,,Q67206691|Q13890|Q2247863|Q67206785|Q71798788,,Iota Microscopii
81 Leonis,81 Leonis,Q15939681,18,0,1,star in the constellation Leo,,Q13890|Q67206691|Q2154519|Q2247863|Q67206785|Q71798788,,
