data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Voxna,Voxna socken,Q10716922,11,0,1,,,Q1523821,,
Voxna,Voxnabruk,Q4613289,11,0,1,"village in Ovanåker municipality, Sweden",,Q14839548,,
Voxna,Voxnan,Q1445804,11,0,1,river in Sweden,,Q4022,,Voxnan
Voxna,Voxnadalen,Q86189513,11,0,1,,,Q158454,,
Voxna,Voxna Church,Q10716920,11,0,1,"church building in Ovanåker Municipality, Sweden",,Q16970|Q1497375,,
Voxna,Voxna herrgård,Q30312389,11,0,1,,,Q1497375,,
Voxna,Voxna cemetery,Q115301964,11,0,1,Swedish cemetery,,Q39614,,
Bereket,Bereket,Q2671078,12,0,1,"village in Kurşunlu, Çankırı, north-central Turkey",,Q1529096,,"Bereket, Kurşunlu"
Bereket,Bereket,Q4891220,12,0,1,"village in Bor, Niğde, south-central Turkey",Bereke,Q1529096,,"Bereket, Bor"
Bereket,Bereket,Q4891225,12,0,1,"mahalle (administrative quarter) in Gülnar, Mersin, south-central Turkey","Bereket, Gülnar",Q17051044,,"Bereket, Gülnar"
Bereket,Bereket,Q3669388,12,0,1,"village in Doğubayazıt, Ağrı, eastern Turkey",,Q1529096,,
Bereket,Bereket,Q4829280,12,0,1,"village in Ardanuç, Artvin, northeastern Turkey",,Q1529096,,"Bereket, Ardanuç"
Bereket,Bereket,Q4824487,12,0,1,"mahalle (administrative quarter) in Çine, Aydın, southwestern Turkey",,Q17051044,,"Bereket, Çine"
Bereket,Bereket,Q4891226,12,0,1,"mahalle (administrative quarter) in Manavgat, Antalya, southwestern Turkey","Bereket, Manavgat",Q17051044,,"Bereket, Manavgat"
Bereket,Bereket,Q1154980,12,0,1,"village in Osmaneli, Bilecik, northwestern Turkey",,Q1529096,,"Bereket, Osmaneli"
Bereket,Bereket,Q6848918,12,0,1,"village in central district, Burdur, southwestern Turkey",,Q1529096,,"Bereket, Burdur"
Bereket,Bereket,Q109390013,12,0,1,"mahalle (administrative quarter) in Salıpazarı, Samsun, northern Turkey",,Q17051044,,
Dubosekovo,Dubosekovo,Q4169558,13,0,1,"railway station in Moscow Oblast, Russia",Dubosekovo station|Dubosekovo railway station,Q55678,,
Dubosekovo,Dubosekovo,Q4169559,13,0,1,"human settlement in Volokolamsky District, Moscow Oblast, Russia",,Q1782540,,
Dubosekovo,Dubosekovo monument to Panfilov's Twenty-Eight Guardsmen,Q28666981,13,0,1,,,Q4989906|Q5003624|Q1081138,,
Kedrovaya,Kedrovaya,Q19617773,14,0,1,"river in Krasnoyarsk Krai and Tomsk Oblast, Russia",,Q4022,,
Kedrovaya,Kedrovaya,Q14915330,14,0,1,"river in Yamalo-Nenets Autonomous Okrug, Russia",,Q4022,,
Kedrovaya,Kedrovaya,Q19906475,14,0,1,"river in Omsk and Tyumen Oblasts, Russia",,Q4022,,
Kedrovaya,Kedrovaya,Q4218885,14,0,1,"river in Primorsky Krai, Russia",,Q4022,,
Kedrovaya,Kedrovaya,Q18398713,14,0,1,"river in Perm Krai, Russia",,Q4022,,
Kedrovaya,Kedrovaya,Q35387167,14,0,1,"river in Khanty-Mansi Autonomous Okrug, Russia, tributary of Sosninsky Yogan",,Q4022,,
Kedrovaya,Kedrovaya,Q20177529,14,0,1,"human settlement in Kabansky District, Republic of Buryatia, Russia",,Q1782540,,"Kedrovaya, Republic of Buryatia"
Kedrovaya,Kedrovaya,Q3730265,14,0,1,river in Russia,,Q4022,,
Kedrovaya,Kedrovaya,Q35387182,14,0,1,,,Q47521|Q4022,,
Kedrovaya,Kedrovaya,Q35386994,14,0,1,"stream in Kamchatka Krai, Russia - Geonames ID = 2132231",,Q47521,,
Bebra,Bebra,Q107391798,15,0,1,family name,,Q101352,,
Bebra,Bebra railway station,Q326569,15,0,1,"railway station in Bebra, Germany",Bebra station,Q55488|Q1402443|Q55492,,Bebra station
Bebra,Bebra,Q558530,15,0,1,"town in Landkreis Hersfeld-Rotenburg in Hesse, Germany",,Q3957|Q42744322|Q1782540,,Bebra
Bebra,Bebra,Q60749635,15,0,1,fictional character from The Tin Drum by Günter Grass,,Q15632617|Q3658341|Q15773347,,
Bebra,Bebra,Q813556,15,0,1,human settlement in Germany,,Q253019,,Bebra (Sondershausen)
Bebra,Bebra,Q813555,15,0,1,river in Germany,,Q4022,,Bebra (Fulda)
Bebra,Bibras Natcho,Q559910,15,0,1,"Circassian-Israeli—Serbian association footballer, Naturalized citizen of Sebia",Bibras Natkho|Bibars Natcho|Bebras Natcho,Q5,,Bibars Natcho
Bebra,Bebrava,Q791716,15,0,1,river in Slovakia,,Q4022,,Bebrava
Bebra,Göttingen–Bebra line,Q471681,15,0,1,railway line,Bebra–Göttingen railway,Q728937,,Göttingen–Bebra railway
Bebra,Bebra-Bach,Q32473892,15,0,1,river in Germany,Bebrabach,Q4022,,
Urshak,Urshak,Q1530862,16,0,1,"river in Bashkiria, Russia",,Q4022,,
Urshak,Urshak,Q4477453,16,0,1,"human settlement in Miyakinsky District, Republic of Bashkortostan, Russia",,Q532|Q192287,,Urshak
Urshak,Urshak,Q4374555,16,0,1,human settlement in Russia,"Urshak, Ufa, Republic of Bashkortostan",Q1782540,,"Urshak, Ufa, Republic of Bashkortostan"
Urshak,Urshak,Q4477454,16,0,1,"human settlement in Ufimsky District, Republic of Bashkortostan, Russia",,Q2514025,,
Urshak,Urshakbashkaramaly,Q4477456,16,0,1,"human settlement in Miyakinsky District, Republic of Bashkortostan, Russia",,Q532|Q192287,,Urshakbashkaramaly
Urshak,Urshaksky selsoviet,Q4477455,16,0,1,"human settlement in Aurgazinsky District, Republic of Bashkortostan, Russia",,Q634099,,
Urshak,Urshakbashkaramalinsky selsoviet,Q4477451,16,0,1,"human settlement in Miyakinsky District, Republic of Bashkortostan, Russia",Urshakbashkaramaly,Q634099,,
Urshak,Urshak dialect,Q21644839,16,0,1,a dialect of Bashkir language,,Q33384,Q18398907,
Glushkovo,Glushkovo,Q4140418,17,0,1,"human settlement in Glushkovsky District, Kursk Oblast, Russia",,Q20019082,,"Glushkovo, Glushkovsky District, Kursk Oblast"
Glushkovo,Glushkovo,Q109588384,17,0,1,"railway station in Glushkovsky District, Russia",,Q55488,,
Glushkovo,Glushkovo,Q4140414,17,0,1,"human settlement in Belozersky District, Vologda Oblast, Russia",,Q5084,,"Glushkovo, Vologda Oblast"
Glushkovo,Glushkovo,Q18772469,17,0,1,human settlement in Russia,,Q1782540,,
Glushkovo,Glushkovo,Q4140421,17,0,1,"human settlement in Shumyachsky District, Smolensk Oblast, Russia",,Q5084|Q192287,,
Glushkovo,Glushkovo,Q1532375,17,0,1,Wikimedia disambiguation page,,Q4167410,,Glushkovo
Entroncamento,Entroncamento,Q990422,18,0,1,municipality in Portugal,Entroncamento Municipality,Q13217644,,Entroncamento
Entroncamento,Entroncamento,Q49282875,18,0,1,human settlement in Portugal,,Q15647906|Q15303838,,
Entroncamento,Entroncamento Railway Station,Q9254161,18,0,1,railway station in Portugal,,Q55488,,
Entroncamento,Entroncamento train station,Q65169850,18,0,1,"train station in Viana, Luanda, Angola",,Q55488,,
Entroncamento,Entroncamento railway station,Q116719917,18,0,1,"railway station in Dongo, Huíla, Angola",,Q55488,,
Entroncamento,Entroncamento,Q140421027,18,0,1,,,Q11424,,
Entroncamento,Entroncamento de histórias: Registo de testemunhos orais,Q131282634,18,0,1,journal article from 'Midas' published in 2014,,Q13442814,,
Entroncamento,Entroncamento (transportes),Q10273186,18,0,1,,,,,
Entroncamento,Entroncamento,Q3726372,18,0,1,Wikimedia disambiguation page,,Q4167410,,
Vydrino,Vydrino,Q4128866,19,0,1,"human settlement in Republic of Buryatia, Russia",Vydrino (selo),Q532,,Vydrino (selo)
Vydrino,Vydrino,Q18405096,19,0,1,"human settlement in Kabansky District, Republic of Buryatia, Russia",,Q1782540,,Vydrino
Vydrino,Vydrino,Q4128867,19,0,1,"human settlement in Totemsky District, Vologda Oblast, Russia",,Q5084,,"Vydrino, Vologda Oblast"
Vydrino,Vydrino,Q18405094,19,0,1,"human settlement in Volkhovsky District, Leningrad Oblast, Russia",,Q5084,,
Vydrino,Vydrino station,Q21637566,19,0,1,railway station in Russia,,Q55488,,
Vydrino,Vydrino,Q37754103,19,0,1,river in Russia,,Q4022,,
Vydrino,Vydrino,Q13653051,19,0,1,"human settlement in Chunsky District, Irkutsk Oblast, Russia",,Q532,,
Vydrino,Vydrino,Q15254802,19,0,1,"village in Uysky District, Russia",,Q532,,
Vydrino,Vydrino,Q4128865,19,0,1,Wikimedia disambiguation page,,Q4167410,,
