data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Radostice,Radostice,Q12048652,9,0,1,village in Litoměřice District of Ústí nad Labem region,,Q61089180|Q20871353,,
Radostice,Radostice,Q12048651,9,0,1,village in Klatovy District of Plzeň region,Radostice u Hlavňovic,Q61089180|Q20871353,,
Radostice,Radostice,Q112242251,9,0,1,article in Otto's encyclopedia,,Q13433827,,
Radostice,Radostice,Q18433558,9,0,1,"railway station in Radostice, Czech Republic",,Q55678,,
Radostice,Radostice u Trocnova,Q110725969,9,0,1,cadastral area in the Czech Republic,,Q20871353,,
Radostice,Radostice u Trocnova,Q19401324,9,0,1,railway station in Czech Republic,,Q55678,,
Radostice,Radostice u Brna,Q110212063,9,0,1,,,Q20871353,,
Ivankivtsi,Ivankivtsi,Q4195829,10,0,1,"village in Berdychiv Raion, Zhytomyr Oblast, Ukraine",,Q21672098,,
Ivankivtsi,Ivankivtsi,Q4195848,10,0,1,"village in Tyvriv Raion, Vinnytsia Oblast, Ukraine",,Q21672098,,
Ivankivtsi,Ivankivtsi,Q4195832,10,0,1,,,Q21672098,,
Ivankivtsi,Ivankivtsi,Q4195834,10,0,1,"village in Sataniv Hromada, Khmelnytsky Raion, Khmelnytsky Oblast, Ukraine",,Q21672098,,
Ivankivtsi,Ivankivtsi,Q4195850,10,0,1,"village in Sribne Raion, Chernihiv Oblast, Ukraine",,Q21672098,,
Ivankivtsi,Ivankivtsi,Q4195836,10,0,1,"village in Koziatyn Raion, Vinnytsia Oblast, Ukraine",,Q21672098,,
Ivankivtsi,Ivankivtsi,Q4195856,10,0,1,"village in Kitsman Raion, Chernivtsi Oblast, Ukraine",,Q21672098,,
Ivankivtsi,Ivankivtsi,Q4195841,10,0,1,"village in Krzemieniec Raion, Ternopil Oblast, Ukraine",,Q21672098,,"Ivankivtsi, Lanivtsi urban hromada, Kremenets Raion, Ternopil Oblast"
Ivankivtsi,Ivankivtsi,Q4195835,10,0,1,"village in Ternopil Hromada, Ternopil Raion, Ternopil Oblast, Ukraine",,Q21672098,,"Ivankivtsi, Ternopil Raion, Ternopil Oblast"
Ivankivtsi,Ivankivtsi,Q4195849,10,0,1,"village in Derazhnya Amalgamated Hromada, Khmelnytskyi Raion, Khmelnytskyi Oblast, Ukraine",,Q21672098,,
