data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Taji,Taji,Q14750038,11,0,1,"village in Lamongan Regency, East Java, Indonesia",Desa Taji,Q26211545,,
Taji,Tajik Wikipedia,Q2742472,11,0,1,Tajik-language edition of Wikipedia,,Q10876391|Q36509592,,Tajik Wikipedia
Taji,Taji,Q13097616,11,0,1,"village in Juwiring District, Klaten Regency, Central Java, Indonesia",Desa Taji,Q26211545,,
Taji,Taji,Q12518590,11,0,1,"village in Malang Regency, East Java, Indonesia",Desa Taji,Q26211545,,
Taji,Taji,Q12518595,11,0,1,"village in Prambanan District, Klaten Regency, Central Java, Indonesia",Desa Taji,Q26211545,,
Taji,Taji,Q12518591,11,0,1,"village in Magetan Regency, East Java, Indonesia",Desa Taji,Q26211545,,
Taji,Tajikistan,Q863,11,0,1,sovereign state in Central Asia,Republic of Tajikistan|tj,Q3624078|Q123480|Q179164|Q6256,,Tajikistan
Taji,Taji,Q767525,11,0,1,town,,Q3957,,"Taji, Iraq"
Taji,Tagi Khatun,Q7076261,11,0,1,mother of Yuan emperors Ayurbarwada Buyantu Khan,Taji|Tagi,Q5,,Dagi Khatun
Taji,Taji Shrine,Q11430844,11,0,2,"Shinto shrine in Kyoto Prefecture, Japan",Taji-jinja,Q845945|Q134917286|Q135160342,,
Ulunfi,,,12,0,0,,,,,
Milfqrd Haven,,,13,0,0,,,,,
Aradia,Scărișoara,Q16425349,14,0,1,"commune in Alba County, Romania",Aranyosfő|Aradia,Q659103,,"Scărișoara, Alba"
Aradia,Aradia,Q624739,14,0,1,"character in Leland's 1899 work Aradia, or the Gospel of the Witches",Aradia di Toscano,Q25810847|Q51626,,Aradia
Aradia,Aradia,Q9627155,14,0,1,Malaysian black metal band,,Q215380,,
Aradia,Arad,Q173591,14,0,1,"city in Arad County, Romania","Arad, Romania",Q640364|Q34843301|Q1549591,,"Arad, Romania"
Aradia,"Aradia, or the Gospel of the Witches",Q2577334,14,0,1,book by Charles Godfrey Leland,,Q7725634,,"Aradia, or the Gospel of the Witches"
Aradia,Aradia gens,Q61728200,14,0,1,Roman gens,Aradii,Q899409,,
Aradia,Aradia's hive,Q110609963,14,0,1,fictional hive in the Homestuck webcomic created by Andrew Hussie,,Q108117266,,
Aradia,Aradia Megido,Q99312480,14,0,1,fictional troll from the Homestuck web comic created by Andrew Hussie,apocalypseArisen|Maid of Time|Aradiabot,Q99310637|Q111011320,,Aradia Megido
Aradia,Aradia Ensemble,Q112849101,14,0,1,Canadian musical ensemble,,Q2088357,,
Aradia,Aradian House,Q25490643,14,0,1,,Tel Arad Aradian House|Tel Arad House,Q811102,Q35112127,
Aradia,Ariadne,Q589790,14,0,2,genus of insects,Castor,Q16521,,Ariadne (butterfly)
Aradia,Ariadne,Q26245229,14,0,2,female given name,,Q11879590,,Ariadne (given name)
Aradia,Ariadne,Q21443316,14,0,2,genus of plants,,Q16521,,
Aradia,Ariadne,Q11281569,14,0,2,ship built in 1995,,Q25653,,Ariadne (1996 ship)
Aradia,Ariadne,Q101904448,14,0,2,ship built in 2008,IMO 9397547,Q11446,,
Aradia,Ariadne,Q184874,14,0,2,the daughter of Minos in Greek mythology,Ariane,Q22988604,,Ariadne
Aradia,Ariadne,Q131933575,14,0,2,passenger ship built in 1914,IMO 5023631,Q2055880,,
Aradia,Ariadne,Q15512476,14,0,2,Russian three-masted sailing ship that joined the Hellenic Navy,,Q170013|Q3539920,,
Aradia,Ariadne,Q15538366,14,0,2,American warship that joined the Hellenic Navy,,Q11446,,
Aradia,Ariadne ariadne,Q3380834,14,0,2,species of insect,Angled Castor,Q16521,,Ariadne ariadne
ensmark,Ensmärkesvägen,Q35004363,15,0,1,"road in Gothenburg, Sweden",,Q34442,,
ensmark,leading marks,Q106367929,15,0,1,two or more seamarks to show direction of entry/exit by keeping in alignment,,,Q98272210,
Ikot Ekpne,Ikot Ekpene,Q680926,16,0,2,local government area in Akwa Ibom State of Nigeria,Raffia City,Q1639634|Q3957,,Ikot Ekpene
Ikot Ekpne,Ikot Ekpene,Q65298155,16,0,2,,,Q515,,
Ikot Ekpne,Ikot Ekpene/Essien Udim/Obot Akara,Q59680981,16,0,2,federal constituency in Nigeria,FC/022/AK|Ikot Ekpene/Essien Udim/Obot Akara Federal Constituency,Q59680832,,
Ikot Ekpne,Ikot Ekpene/Obot Akara,Q59818778,16,0,2,constituency of the Akwa-Ibom state house of assembly,SC/60/AK,Q59818519,,
Ikot Ekpne,Ikot Ekpene Main Market,Q123385321,16,0,2,Market in Nigeria,,Q132510,,
Ikot Ekpne,"Ikot-Ekpene Post Office, Ikot-Ekpene, Akwa Ibom State",Q113470826,16,0,2,"It is a district Post Office in Nigeria located at HARLEY DRIVE IKOT EKPENE, Akwa Ibom",Headquarters of the Senatorial Distrct,Q486972,,
Ikot Ekpne,Roman Catholic Diocese of Ikot Ekpene,Q869674,16,0,2,diocese of the Catholic Church,Diocese of Ikot Ekpene,Q3146899,,Diocese of Ikot Ekpene
Pauga,Pauga,Q115620502,17,0,1,family name,,Q101352,,
Pauga,Paugam,Q24729670,17,0,1,family name,,Q101352,,
Pauga,Pauga,Q92577395,17,0,1,human settlement in Südoststeiermark District,,Q486972,,
Pauga,Paugan Falls,Q112855970,17,0,1,"hamlet in Low, Quebec, Canada",,Q5084,,
Pauga,Paugain,Q128307307,17,0,1,family name,,Q101352,,
Pauga,Paugan Generating Station,Q2944487,17,0,1,"building in Quebec, Canada",,Q15911738,,
Pauga,Pauga Lalau,Q58495266,17,0,1,Samoan boxer,,Q5,,Pauga Lalau
Pauga,Paugasse,Q127699838,17,0,1,"street in Aachen, Germany","Paugasse, Aachen|Paugasse (Aachen)",Q79007|Q369730,,
Pauga,Paugan Rapids,Q22501888,17,0,1,"rapids in Ontario, Canada",,Q695793,,
Pauga,Pauga Talalelei Pauga,Q136054158,17,0,1,Samoan politician,,Q5,,Pauga Talalelei Pauga
ohonal de!Ibor,,,18,0,0,,,,,
