data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
SN 1999w,asteroid belt,Q2179,2,0,2,the circumstellar disk (accumulation of matter) in an orbit around Sun between those of Mars and Jupiter,the asteroid belt|main asteroid belt|the main asteroid belt|main belt,Q3235978|Q109645909|Q28951811,Q2332332,Asteroid belt
SN 1999w,Asteroid,Q4810751,2,0,2,American Thoroughbred racehorse and sire,,Q726,,Asteroid (horse)
SN 1999w,Asteroid,Q113629153,2,0,2,early access video game,,Q7889,,
SN 1999w,starfish,Q25349,2,0,2,"class of echinoderms, marine animal",Sea star|Asteroidea|Seastars|Blood star|Sea stars|Star fish|Seastar|starfishes|Asteroidia,Q16521,,Starfish
SN 1999w,Asteroid,Q132852203,2,0,2,British Thoroughbred racehorse,,Q726|Q26401003,,
SN 1999w,Asteroideae,Q21004,2,0,2,subfamily of plants in the aster family (Asteraceae),,Q16521,,Asteroideae
SN 1999w,Asteroids,Q748890,2,0,2,1979 video game,,Q7889,,Asteroids (video game)
SN 1999w,Asteroid Terrestrial-impact Last Alert System,Q17002475,2,0,2,asteroid early warning system,ATLAS Project,Q550089|Q5326904,,Asteroid Terrestrial-impact Last Alert System
SN 1999w,Vesta,Q3030,2,0,2,second largest asteroid of the main asteroid belt,asteroid Vesta,Q3863,,4 Vesta
SN 1998c,SN 1998C,Q9327556,3,0,1,supernova,,Q3937,,
SN 1998c,SN 1998cf,Q9327634,3,0,1,supernova,,Q3937|Q67206691,,
SN 1998c,SN 1998cm,Q9327643,3,0,1,supernova,,Q3937|Q67206691,,
SN 1998c,SN 1998cu,Q9327651,3,0,1,supernova,,Q3937,,
SN 1998c,SN 1998cp,Q9327646,3,0,1,supernova,,Q3937,,
SN 1998c,SN 1998cs,Q9327648,3,0,1,supernova,,Q3937,,
SN 1998c,SN 1998cj,Q9327638,3,0,1,supernova,,Q3937,,
SN 1998c,SN 1998cg,Q9327636,3,0,1,supernova,,Q3937,,
SN 1998c,SN 1998ck,Q9327641,3,0,1,supernova,,Q3937|Q67206691,,
SN 1998c,SN 1998cx,Q9327654,3,0,1,supernova,,Q3937,,
N 1963L,,,4,0,0,,,,,
O 2002er,,,5,0,0,,,,,
SN 97,Brollier Airport,Q35247813,6,0,2,"airport in Stevens County, Kansas, United States of America",Brollier|SN97,Q62447,,
SN 97,SN97,Q111726246,6,0,2,,,Q839954,,
