data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Asociacjón Iberoamericana de Atletismo,Asociación Iberoamericana de Atletismo,Q4807508,8,0,2,international sports governing body,Asociacion Iberoamericana de Atletismo|AIA,Q2485448,,Asociación Iberoamericana de Atletismo
Roberto Gesta de Melo,Roberto Gesta de Melo,Q3436905,8,1,1,,,Q5,,
Roberto Gesta de Melo,Roberto Meloni,Q3938964,8,1,2,Latvian singer,Roberto Agostino Meloni,Q5,,Roberto Agostino Meloni
Roberto Gesta de Melo,Roberto Meloni,Q2241253,8,1,2,Italian judoka,,Q5,,Roberto Meloni
Roberto Gesta de Melo,Roberto Melotti,Q21542585,8,1,2,,,Q5,,
Roberto Gesta de Melo,Roberto Meloni,Q63111175,8,1,2,Wikimedia disambiguation page,,Q4167410,,
Ccling New Zealand,Cycling New Zealand,Q4907332,9,0,2,name of peak body for cycling in New Zealand,BikeNZ|Cycling NZ,Q2485448,,Cycling New Zealand
Ccling New Zealand,New Zealand national cycling team,Q86921303,9,0,2,,,Q54660600,,
New Zealand national cycling team,New Zealand national cycling team,Q86921303,9,2,1,,,Q54660600,,
Dominican Tepublic Cycing Federation,Dominican Republic Cycling Federation,Q5290759,10,0,2,national governing body of cycle racing in the Dominican Republic,FEDOCI,Q2485448,,Dominican Republic Cycling Federation
Dominican Tepublic Cycing Federation,Dominican Republic national cycling team,Q99646850,10,0,2,,,Q54660600,,
Dominican Republic national cycling team,Dominican Republic national cycling team,Q99646850,10,2,1,,,Q54660600,,
Dominican Republic national cycling team,Dominican Republic Cycling Federation,Q5290759,10,2,2,national governing body of cycle racing in the Dominican Republic,FEDOCI,Q2485448,,Dominican Republic Cycling Federation
Fotball Association of Repubnika Srpska,,,11,0,0,,,,,
Republika Srpska national under-23 football team,Republika Srpska national under-23 football team,Q18394073,11,2,1,national association football team,,Q6979593,,
Ecuadorian Cycllng Federation,Ecuadorian Cycling Federation,Q5334375,12,0,2,national governing body of cycle racing in Ecuador,,Q2485448,,Ecuadorian Cycling Federation
Équateur national cycling team,Équateur national cycling team,Q86989074,12,2,1,,,Q54660600,,
Équateur national cycling team,Ecuadorian Cycling Federation,Q5334375,12,2,2,national governing body of cycle racing in Ecuador,,Q2485448,,Ecuadorian Cycling Federation
Central African Cycling Gederation,Central African Cycling Federation,Q107360644,13,0,2,governing body for cycling sport in the Central African Republic,,Q2485448,,
Central African Republic national cycling team,Central African Republic national cycling team,Q99646752,13,2,1,,,Q54660600,,
Central African Republic national cycling team,Central African Cycling Federation,Q107360644,13,2,2,governing body for cycling sport in the Central African Republic,,Q2485448,,
anganyika Badminton Associatin,Tanganyika Badminton Association,Q66719047,14,0,2,badminton association,,Q29592127|Q2485448,,
anganyika Badminton Associatin,Tanganyika national badminton team,Q27147225,14,0,2,national badminton team,,Q29292775,,
Tanganyika national badminton team,Tanganyika national badminton team,Q27147225,14,2,1,national badminton team,,Q29292775,,
Tanganyika national badminton team,Tanganyika Badminton Association,Q66719047,14,2,2,badminton association,,Q29592127|Q2485448,,
auritanian#Cycling Federation,,,15,0,0,,,,,
Mauritania national cycling team,Mauritania national cycling team,Q99646812,15,2,1,,,Q54660600,,
Salvadoran Badminton Fedeation,Salvadoran Badminton Federation,Q27147380,16,0,2,badminton association,Salvadoran Badminton Association,Q2485448|Q29592127,,
El Salvador national badminton team,El Salvador national badminton team,Q27147039,16,2,1,national badminton team,,Q29292775,,El Salvador national badminton team
El Salvador national badminton team,Salvadoran Badminton Federation,Q27147380,16,2,2,badminton association,Salvadoran Badminton Association,Q2485448|Q29592127,,
British C|cling,British Cycling,Q2925723,17,0,2,governing body for cycling sport in Great Britain,BC,Q2485448,,British Cycling
British C|cling,British Cycling Hall of Fame,Q919099,17,0,2,"Hall of fame in Manchester, England",,Q42245028,,British Cycling Hall of Fame
British C|cling,British Cycling Museum,Q113364015,17,0,2,"museum in Camelford, England, UK",,Q133305501,,
British C|cling,Premier Calendar,Q7240284,17,0,2,British Cycling race,,Q623109,,Premier Calendar
United Kingdom national cycling team,United Kingdom national cycling team,Q87069530,17,2,1,,,Q54660600,,
United Kingdom national cycling team,British Cycling,Q2925723,17,2,2,governing body for cycling sport in Great Britain,BC,Q2485448,,British Cycling
United Kingdom national cycling team,British Cycling Hall of Fame,Q919099,17,2,2,"Hall of fame in Manchester, England",,Q42245028,,British Cycling Hall of Fame
United Kingdom national cycling team,British Cycling Museum,Q113364015,17,2,2,"museum in Camelford, England, UK",,Q133305501,,
United Kingdom national cycling team,Premier Calendar,Q7240284,17,2,2,British Cycling race,,Q623109,,Premier Calendar
Burkina Faso Cycling Fedration,Burkina Faso Cycling Federation,Q107360511,18,0,2,governing body for cycling sport in Burkina Faso,,Q2485448,,
Burkina Faso Cycling Fedration,Burkina Faso national cycling team,Q86989086,18,0,2,,,Q54660600,,
Burkina Faso national cycling team,Burkina Faso national cycling team,Q86989086,18,2,1,,,Q54660600,,
Burkina Faso national cycling team,Burkina Faso Cycling Federation,Q107360511,18,2,2,governing body for cycling sport in Burkina Faso,,Q2485448,,
Eritrean National Badminton Fderation,Eritrean National Badminton Federation,Q27147450,19,0,2,badminton association,,Q2485448|Q29592127,,
Eritrea national badminton team,Eritrea national badminton team,Q27147090,19,2,1,national badminton team,,Q29292775,,Eritrea national badminton team
Eritrea national badminton team,Eritrean National Badminton Federation,Q27147450,19,2,2,badminton association,,Q2485448|Q29592127,,
Östereichischer Badminton Verband,Austrian Badminton Association,Q306062,20,0,2,badminton association,ÖBV|Österreichischer Badminton Verband,Q2485448|Q29592127|Q163740,,
Hans Bogensperger,Hans Bogensperger,Q111397649,20,1,1,badminton executive and administrator,,Q5,,
Austria national badminton team,Austria national badminton team,Q27146296,20,2,1,national badminton team,,Q29292775,,Austria national badminton team
Badminton Scoland,Badminton Scotland,Q799617,21,0,2,badminton association,,Q2485448|Q29592127,,BadmintonScotland
Badminton Scoland,Scotland national badminton team,Q18171104,21,0,2,national badminton team,,Q29292775,,Scotland national badminton team
Scotland national badminton team,Scotland national badminton team,Q18171104,21,2,1,national badminton team,,Q29292775,,Scotland national badminton team
Bicycle Association Of Maldivs,Bicycle Association Of Maldives,Q107370419,22,0,2,governing body for cycling sport in Maldives,,Q2485448,,
Maldives national cycling team,Maldives national cycling team,Q99646799,22,2,1,,,Q54660600,,
Maldives national cycling team,Bicycle Association Of Maldives,Q107370419,22,2,2,governing body for cycling sport in Maldives,,Q2485448,,
