data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Jacques Stella,Q605799,6,0,2,French Baroque painter (1596-1657),Jacques Star|Jac. Stella|Jacques Stellaert|Jacques Stallard|C. Stella|Jacques Stalard|Stela|J. Stela|J. Stella|Stella|jacopo stella|Jacob Stella|Jaques Stella|Monsù Stella francese|Jacques de Stella,Q5,,Jacques Stella
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Stela,Q25393349,6,0,2,female given name,Stela (given name)|Stela (given names)|Stela (first name),Q11879590,,Stela (name)
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Stelarc,Q648866,6,0,2,Australian artist (born 1946),Stelios Arkadiou|Stelios Arcadiou,Q5,,Stelarc
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Stela,Q7606967,6,0,2,1990 film by Petar Krelja,,Q11424,,
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Stela do Nascimento Madruga,Q107288516,6,0,2,Brazilian librarian,Stela Madruga|S. N. Madruga,Q5,,
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",stelae of Nahr el-Kalb,Q6530366,6,0,2,archaeological site in Lebanon,Commemorative stelae of Nahr el-Kalb|Nahr al-Kalb inscriptions,Q839954|Q16887380,,Stelae of Nahr el-Kalb
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Stela Nikolova,Q102273085,6,0,2,Ph.D. University of Sofia 1992,,Q5,,
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Osiris,Q1385493,6,0,2,academic journal,,Q737498,,Osiris (journal)
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Osiris (Bee),Q4046015,6,0,2,kind of bee,Osiris,Q16521,,Osiris (bee)
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Osiris,Q108535568,6,0,2,male given name,,Q12308941,,
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Osiris,Q1448814,6,0,2,peer-to-peer serverless portal system,,Q178285|Q166142|Q131093|Q112757532,,Osiris (software)
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Osiris,Q66775634,6,0,2,family name,,Q101352,,
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Osiris,Q46491,6,0,2,god of the afterlife in Egyptian mythology,,Q146083|Q13405593|Q642405,,Osiris
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",HD 209458 b,Q272085,6,0,2,extrasolar planet,Osiris,Q523|Q18611609|Q44559,,HD 209458 b
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Ol' Dirty Bastard,Q336924,6,0,2,American rapper (1968–2004),ODB|Osiris|Dirt Dog|Dirt McGirt|O.D.B.|Ason Unique|The Specialist|Joe Bananas|Ol' Dirt Dawg|The Bebop Specialist|The Professor|Cyrus|Prince Delight|Dirty Schultz|Freeloading Rusty|Ol' Dirty Blocks|Young Dirty|Ol' Dirty Chinese Restaurant|BZA|RJ the Mad Specialist|The Man of All Rainbows|Roll Fizzlebeef|Big Box o' Chili|Dirk Hardpec|Peanut the Kidnapper|Hasaan|Ill Irving the Murderer|Super Bastard|Osiris the Father|Unique Ason|Ol' Dirt Schultz|The Drunken Master Styles|Dirt the Flirt|Barney Kool Breeze|Blunted Sultan|Big Baby Jesus|Russell T. Jones|Russel Jones|Ossirus,Q5,,Ol' Dirty Bastard
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",OSIRIS,Q122825586,6,0,2,2019 early access video game,,Q7889,,
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Osiris,Q124059775,6,0,2,"1993 Boeder Software GmbH Puzzle , Strategy/Tactics Amiga , DOS",,Q7889,,
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Anubis,Q14896497,6,0,2,genus of insects,,Q16521,,Anubis (beetle)
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Anubis,Q47534,6,0,2,"Egyptian deity of mummification and the afterlife, usually depicted as a man with a canine head",Inpu|Anpu,Q146083|Q1387388|Q2803758,,Anubis
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Anubis,Q134301689,6,0,2,anti-web scraping software,anubis-anti-crawler|Techaro BotStopper,Q40056|Q341,,Anubis (software)
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Anubis,Q135055514,6,0,2,video game developed by OA Game Studio,,Q7889,,
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",1912 Anubis,Q145772,6,0,2,asteroid,Anubis,Q3863,,1912 Anubis
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",GNU Anubis,Q5514020,6,0,2,daemon that sits between the Mail User Agent (MUA) and the Mail Transfer Agent (MTA),Anubis,Q40056|Q20825628|Q341,,GNU Anubis
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Anubis,Q108330387,6,0,2,British Drag Queen,Anubis Finch|Charli Monét Finch,Q5,,Anubis Finch
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Anubis II,Q2085042,6,0,2,2005 video game,Anubis 2,Q7889,,Anubis II
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Anubis,Q2485945,6,0,2,fictional character in the Stargate SG-1 television series,,Q19823|Q15773317,,
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",Anubis,Q19952890,6,0,2,area on comet 67P/Churyumov-Gerasimenko,,Q271669,,
"Stela showing the deceased libating to Osiris, with the jackal god Anubis between them Limestone",limestone sculpture,Q48982108,6,0,2,sculpture made of limestone,,,Q12573007,
Monument à Joseph Poux,Monument à Joseph Poux,Q106452982,7,0,1,stele by Paul Ducuing,,Q178743,,
Libation to a vegetation goddess relief-AO 276,Libation to a vegetation goddess relief-AO 276,Q62384255,8,0,1,"Votive relief: libation to a vegetation goddess. Limestone, Early Dynastic III (ca. 2500 BC), found in Telloh (ancient Girsu)",,Q178743|Q220659,,
Libation to a vegetation goddess relief-AO 276,libation,Q1333686,8,0,2,cultural offering of beverage to a god,libations,Q189819|Q2627975,Q179723,Libation
Libation to a vegetation goddess relief-AO 276,Libation,Q77926093,8,0,2,painting by Andre Masson,,Q3305213,,
Libation to a vegetation goddess relief-AO 276,phiale,Q1151252,8,0,2,Ancient Greek containers in the form of a shallow bowl without handles,libation bowl,,Q738680|Q111383860|Q220659|Q2453629,
Libation to a vegetation goddess relief-AO 276,The Libation Bearers,Q11688406,8,0,2,play by Aeschylus; part 2 of the Oresteia,The Choephori|Choephori|Libation-Bearers|The Libation-Pourers|The Mourners|Choëphori|Choephoroe|The Choephorœ|The Choephoræ|Aesch. Lib.,Q116476516,,Choephori
Libation to a vegetation goddess relief-AO 276,Libation,Q85776487,8,0,2,2014 studio album by Sierra Leone's Refugee All Stars,,Q482994,,Libation (album)
Libation to a vegetation goddess relief-AO 276,libation container,Q111383858,8,0,2,container for an offering of beverage to a deity,libation vessel,,Q56612157,
Libation to a vegetation goddess relief-AO 276,libation bowl,Q111383860,8,0,2,bowl to hold an offering of beverage to a deity,,,Q111383858|Q153988,
Libation to a vegetation goddess relief-AO 276,Libation scene,Q19158855,8,0,2,relief in the Louvre,Apollo kitharoidos and Nike,Q860861|Q245117,,
Libation to a vegetation goddess relief-AO 276,libation stele-Sb 7,Q87259159,8,0,2,top of a stele depicting a libation before a seated god,,Q221662|Q860861|Q220659,,
Libation to a vegetation goddess relief-AO 276,Libation vase-AO 4673,Q97789847,8,0,2,,,Q191851|Q220659,,
funerary banquet,funerary banquet,Q20668010,9,0,1,,,Q860861|Q178743,,
funerary banquet,Funerary banquets in antiquity,Q54914022,9,0,1,,silicernium|refrigerium,,,
funerary banquet,"Funerary Banquet, Tomb of Djehutyemheb",Q96185428,9,0,1,"Facsimile, Djehuty (TT 45), Djehutyemhab, banquet by Nina de Garis Davies (MET, 15.5.14)",,Q3305213,,
funerary banquet,Funerary banquet type from Eleusis,Q12873503,9,0,1,,,Q245117,,
funerary banquet,"Funerary Banquet, Tomb of Djehutyemheb",Q116432768,9,0,1,"facsimile, Djehuty (TT 45), Djehutyemhab, banquet at the Metropolitan Museum of Art (MET, 15.5.13)",,Q194070|Q3305213,,
Fragment of a stele-AO 4574 bis,Fragment of a stele-AO 4574 bis,Q97767477,10,0,1,,,Q178743|Q220659,,
Fragment of a stele-AO 4574 bis,stele fragments of Gudea,Q87351048,10,0,2,,,Q178743,,
victory stele of an Akkadian king,victory stele of an Akkadian king,Q88009831,11,0,1,"diorite, Akkad Period (ca. 2300 BC), brought to Susa as a war spoil in the 12th century BC. Found in Susa",,Q178743,,
victory stele of an Akkadian king,Stele of Naram-Sim,Q897474,11,0,2,Old-Akkadian victory stele,Victory Stele of Naram-Sin,Q178743|Q220659,,Victory Stele of Naram-Sin
Stele of Chief Treasurer Sakherty-C 196,Stele of Chief Treasurer Sakherty-C 196,Q56193810,12,0,1,stele on display at the Louvre,C 196,Q178743|Q220659,,
Stele-E 21714,Stele-E 21714,Q65682268,13,0,1,stele of a member of the entourage of the Snake King,,Q178743|Q220659,,
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone","Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu",Q117396864,14,0,2,"limestone stela of the Eighteenth Dynasty of Egypt (Egyptian New Kingdom), 1450–1390 BCE, in the collection of Museo Egizio, Turin, Italy",,Q178743|Q10855061,,
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone","Stela of Djehutynefer, scribe of the treasury",Q117396773,14,0,2,"limestone stela of the Eighteenth Dynasty of Egypt (Egyptian New Kingdom), 1480–1400 BCE, in the collection of Museo Egizio, Turin, Italy",,Q178743|Q10855061,,
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone",Seshu Tirupathi,Q102422351,14,0,2,Ph.D. Brown University 2014,,Q5,,
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone",Seshu KMR,Q106583313,14,0,2,Indian film director and music composer,,Q5,,
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone",Seshu P. Sarma,Q107558229,14,0,2,Gynecologist and obstetrician,P. Seshu Sarma|Vadlamani Ramaseshu,Q5,,
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone",Seshu,Q7456057,14,0,2,2002 film by Jeevitha,,Q11424,,Seshu
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone",Seshu K Kanneganti,Q125307325,14,0,2,researcher,Seshu Kanneganti,Q5,,
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone",Seshu K. Damarla,Q112532204,14,0,2,,,Q5,,
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone",Seshu Babu Kanuri,Q109475195,14,0,2,"Indian businessperson (born 1952, child of Surya Narayana Kanuri)",Seshu Kanuri,Q5,,
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone",Seshu Kumar Damarla,Q130956738,14,0,2,researcher,,Q5,,
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone",Seshū Shinnōke,Q848622,14,0,2,"collective name for cadet branches of the Imperial Household of Japan. they hold the title ""Shinnō"" (Imperial prince) by heredity",Shinnoke|Shinnōke,Q11455533,Q844727,Shinnōke
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone",Seshutes Airport,Q11824739,14,0,2,airport in Lesotho,SHZ|FXSS,Q1248784,,Seshutes Airport
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone",Temple of Amon,Q2295840,14,0,2,temple in Medinet Habu,,Q855747,,
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone",Temple of Amon,Q2395608,14,0,2,temple in Tanis,,Q855747,,
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone",Temple of Amun at Karnak,Q124958525,14,0,2,"Egyptian temple at the Precinct of Amun-Re in Karnak, Egypt",Karnak temple of Amun-Ra|Temple of Amun-Ra|Great Temple of Amun|Temple of Amon-Ra,Q855747,,
"Stela of Djehutynefer called Seshu, accountant scribe of cattle and fowl in the temple of Amon, and his wife, the house-mistress Benbu Limestone",Temple of Amon,Q3517504,14,0,2,Wikimedia disambiguation page,Temple of Amun,Q4167410,,
Lady Nestarut led by Thot to Atum-N 3662,Lady Nestarut led by Thot to Atum-N 3662,Q66363662,15,0,1,stele depicting Lady Nestarut led by Thot to Atum,,Q178743|Q220659,,
Lady Nestarut led by Thot to Atum-N 3662,Thoth,Q146921,15,0,2,Egyptian deity,Toth|Thot|Djehouty|Zehuti,Q146083|Q1569856,,Thoth
Lady Nestarut led by Thot to Atum-N 3662,Thottea,Q7796935,15,0,2,genus of plants,,Q16521,,Thottea
Lady Nestarut led by Thot to Atum-N 3662,THOTH,Q28225865,15,0,2,2016 video game,,Q7889,,Thoth (video game)
Lady Nestarut led by Thot to Atum-N 3662,Thottea siliquosa,Q15593436,15,0,2,species of plant,,Q16521,,Thottea siliquosa
Lady Nestarut led by Thot to Atum-N 3662,Thottathil V Oommen,Q111065070,15,0,2,"Ph.D., Chemistry, University of Washington, 1970",Thottathil Oommen,Q5,,
Lady Nestarut led by Thot to Atum-N 3662,Thottea barberi,Q18032143,15,0,2,species of plant,,Q16521,,
Lady Nestarut led by Thot to Atum-N 3662,Thota Sambaiah,Q114300287,15,0,2,researcher,,Q5,,
Lady Nestarut led by Thot to Atum-N 3662,Thottea duchartrei,Q18032134,15,0,2,species of plant,,Q16521,,
Lady Nestarut led by Thot to Atum-N 3662,Thotiana,Q61829846,15,0,2,2018 single by Blueface,,Q134556,,Thotiana
Lady Nestarut led by Thot to Atum-N 3662,Thotmus,Q14925786,15,0,2,genus of insects,,Q16521,,
stele of Iuny,stele of Iuny,Q106689683,16,0,1,,,Q178743,,
stele of Iuny,stele of Iuny,Q106689694,16,0,1,,,Q178743,,
stele of Iuny,stele of Iuny,Q106689683,17,0,1,,,Q178743,,
stele of Iuny,stele of Iuny,Q106689694,17,0,1,,,Q178743,,
Stele of Nefertiabet-E 15591,Stele of Nefertiabet-E 15591,Q58004950,18,0,1,stele depicting the funerary meal of Princess Nefertiabet,,Q178743|Q220659,,
Votive ear stela dedicated to the goddess Nebethetep by Usersatet Limestone,Nebethetepet,Q19302,19,0,2,ancient Egyptian goddess,,Q146083,,Nebethetepet
Votive ear stela dedicated to the goddess Nebethetep by Usersatet Limestone,Hathor Nebethetepet-E 4417,Q56460066,19,0,2,statuette of Hathor Nebethetepet,,Q1066288,,
