data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Central European Summer Time,Central European Time,Q25989,4,1,1,standard time (UTC+01:00),Central European Time Zone|CETZ|Central European Standard Time,Q12143,,Central European Time
Central European Summer Time,summer time in Europe,Q161278,4,1,1,variation of standard clock time that is applied in most European countries in the period between spring and autumn when to set your clocks back an hour,,,Q36669,Summer time in Europe
Gare de Pithiviers,Gare de Pithiviers,Q3097274,5,0,1,"railway station in Pithiviers, France",,Q55488|Q55493,,
Central European Time,Central European Time,Q25989,5,1,1,standard time (UTC+01:00),Central European Time Zone|CETZ|Central European Standard Time,Q12143,,Central European Time
Central European Time,UTC+01:00,Q6655,5,1,1,identifier for a time offset from UTC of +1,Western European Summer Time|Swatch Internet Time|Rome Time|West Africa Time|West Africa Standard Time,Q17272482,,UTC+01:00
Central European Time,Europe/Berlin,Q5412096,5,1,1,time zone identifier from the zone file of the IANA time zone database,Central European Time,Q17272692,,Europe/Berlin
Central European Time,Gare de Pithiviers,Q3097274,5,1,2,"railway station in Pithiviers, France",,Q55488|Q55493,,
Jakarta Gudang railway station,Jakarta Gudang railway station,Q19752855,6,0,1,"railway station in North Jakarta, Indonesia",,Q55488|Q55493,,
Jakarta Gudang railway station,Kampung Bandan railway station,Q2719478,6,0,2,"railway station in North Jakarta, Indonesia",,Q55488|Q22808404|Q10505824,,Kampung Bandan railway station
Kampung Bandan railway station,Kampung Bandan railway station,Q2719478,6,2,1,"railway station in North Jakarta, Indonesia",,Q55488|Q22808404|Q10505824,,Kampung Bandan railway station
Kampung Bandan railway station,Jakarta Gudang railway station,Q19752855,6,2,2,"railway station in North Jakarta, Indonesia",,Q55488|Q55493,,
Iidamachi Station,Iidamachi Station,Q5994932,7,0,1,"freight station in Tokyo, Tokyo prefecture, Japan",,Q106772341|Q55493|Q4663385|Q11670533|Q55488,,Iidamachi Station
Iidamachi Station,Suidōbashi Station,Q801496,7,0,2,"railway station and metro station in Chiyoda and Bunkyō, Tokyo, Japan",,Q55488|Q928830|Q11670533|Q55491|Q121844395|Q123025722|Q1147171,,Suidōbashi Station
Japan Standard Time,Japan Standard Time,Q909085,7,1,1,time zone,Asia/Tokyo,Q12143,,Japan Standard Time
Japan Standard Time,UTC+09:00,Q7041,7,1,1,identifier for a time offset from UTC of +9,Japan Standard Time|Korea Standard Time|Irkutsk Time|Eastern Indonesian Time|East Timor Standard Time|WIT,Q17272482,,UTC+09:00
Japan Standard Time,Japan Standard Time meridian,Q11508308,7,1,1,,,Q32099,,
Japan Standard Time,Japan,Q17,7,1,2,island country in East Asia,State of Japan|Land of the Rising Sun|Nippon-koku|Nihon-koku|Iapan|Iapon|Land of Rising Sun,Q3624078|Q112099|Q6256,,Japan
Japan Standard Time,Japanese,Q5287,7,1,2,language spoken in East Asia,Japanese language|Japanesic,Q33742|Q1288568|Q1322198,Q33612,Japanese language
Japan Standard Time,Empire of Japan,Q188712,7,1,2,empire in the Asia-Pacific region from 1868 to 1947,Japanese Empire|Imperial Japan|Great Empire of Japan|Great Japanese Empire|Japan,Q3024240|Q48349,,Empire of Japan
Japan Standard Time,Tokugawa shogunate,Q205662,7,1,2,1603–1868 Japanese military government,Shogunate of Japan|Japan|Edo Japan|Tokugawa Shogunate,Q1074150|Q3024240|Q327333,,Tokugawa shogunate
Japan Standard Time,Japanese Wikipedia,Q177837,7,1,2,Japanese-language edition of Wikipedia,jawp|JAWP|jpwp|Japanese wikipedia|Japanese language Wikipedia|Jp.wikipedia.org|Ja wikipedia|Japanese WP|jawikipedia|jawiki,Q10876391,,Japanese Wikipedia
Japan Standard Time,Japanese encephalitis virus,Q19838331,7,1,2,species of virus,"Encephalitis Virus, Japanese",Q16521,,
Japan Standard Time,kanji,Q82772,7,1,2,adopted logographic Chinese characters used in the modern Japanese writing system,kanji characters|Japanese/Kanji,Q29517555|Q3953107,Q56070706|Q3953107,Kanji
Japan Standard Time,J-pop,Q131578,7,1,2,Japanese popular music genre,Japanese pop|jpop|Japanese popular music|Jei poppu|jeipoppu|J Pop,Q188451,Q10730335,J-pop
Japan Standard Time,Japan,Q11014269,7,1,2,"village in Kudus Regency, Central Java, Indonesia",Desa Japan,Q26211545,,
Japan Standard Time,Japan,Q12487377,7,1,2,"village in Ponorogo Regency, East Java, Indonesia",Desa Japan,Q26211545,,
Japan Standard Time,standard time,Q1777301,7,1,2,synchronization of clocks within a geographical area or region,ZST|Standard Time zone|Standard Time zones,,Q849275,Standard time
Japan Standard Time,Standard Time,Q7598322,7,1,2,album by Laurence Juber,,Q482994,,Standard Time (album)
Japan Standard Time,standard time,Q2901734,7,1,2,"in industrial engineering, the time required by an average skilled operator, working at a normal pace, to perform a specified task using a prescribed method",,,Q186081,Standard time (manufacturing)
Japan Standard Time,Standard Time,Q45925322,7,1,2,2002 film,,Q11424,,
Japan Standard Time,"Standard Time (Amendment) Act, 1971",Q100398391,7,1,2,Act of the Oireachtas No. 17 of 1971,Standard Time (Amendment) Act 1971,Q91586285,,
Japan Standard Time,"Standard Time Act, 1968",Q100398285,7,1,2,Act of the Oireachtas No. 23 of 1968,Standard Time Act 1968,Q91586285,,
Japan Standard Time,San Angelo Standard-Times,Q7413271,7,1,2,"newspaper in San Angelo, Texas",Standard-Times,Q1110794,,San Angelo Standard-Times
Japan Standard Time,Standard time in manufacturing,Q7598383,7,1,2,amount of time that should be allowed to process one work unit,,,Q186081,Standard time in manufacturing
Japan Standard Time,Standard time and frequency signal,Q25098514,7,1,2,,,,,Standard time and frequency signal
Japan Standard Time,"Standard Time, Vol. 3: The Resolution of Romance",Q7598319,7,1,2,album by Wynton Marsalis,,Q482994,,"Standard Time, Vol. 3: The Resolution of Romance"
Japan Standard Time,Iidamachi Station,Q5994932,7,1,2,"freight station in Tokyo, Tokyo prefecture, Japan",,Q106772341|Q55493|Q4663385|Q11670533|Q55488,,Iidamachi Station
Japan Standard Time,Suidōbashi Station,Q801496,7,1,2,"railway station and metro station in Chiyoda and Bunkyō, Tokyo, Japan",,Q55488|Q928830|Q11670533|Q55491|Q121844395|Q123025722|Q1147171,,Suidōbashi Station
Suidōbashi Station,Suidōbashi Station,Q801496,7,2,1,"railway station and metro station in Chiyoda and Bunkyō, Tokyo, Japan",,Q55488|Q928830|Q11670533|Q55491|Q121844395|Q123025722|Q1147171,,Suidōbashi Station
Suidōbashi Station,Tokyo Station,Q283196,7,2,2,"railway and metro station in Chiyoda, Tokyo, Japan. Central station of Tokyo",Tōkyō Station|Tokyo Central Station,Q18543139|Q55491|Q11670533|Q55488|Q1147171,,Tokyo Station
Suidōbashi Station,JR Central Tokyo Station,Q124037631,7,2,2,"part of Tokyo Station, operating by JR Central",JR Tokyo Station|JR Tokai Tokyo Station|JR Tōkyō Station|JR Tōkai Tōkyō Station|Tokyo Station|Tōkyō Station|Tokaido Shinkansen Tokyo Station,Q55485|Q11670533|Q11606300,,
Suidōbashi Station,Tokyo Metro Tokyo Station,Q110461653,7,2,2,"part of Tokyo Station, operating by Tokyo Metro",Subway Tôkyô Station|Tokyo Station|Tokyo Metro Tōkyō Station|Tōkyō Station,Q124416148,,
Suidōbashi Station,JR East Tokyo Station,Q124211552,7,2,2,"part of Tokyo Station, operating by JR East",JR East Tōkyō Station|JR Tokyo Station|JR Tōkyō Station|Tokyo Station|Tōkyō Station,Q11670533|Q55491|Q11606300|Q121844395|Q11429081|Q7578710,,
Suidōbashi Station,history of Tokyo Station,Q11525943,7,2,2,,Tokyo Station history,Q17524420,,
Suidōbashi Station,Tokyo Station Hotel,Q11524193,7,2,2,"building in Chiyoda-ku, Tokyo, Japan",The Tokyo Station Hotel,Q27686,,Tokyo Station Hotel
Suidōbashi Station,Tokyo Station Bus Terminal,Q11525945,7,2,2,,,Q2920759,,
Suidōbashi Station,Tokyo Station Development,Q68264940,7,2,2,,,Q4830453,,
Suidōbashi Station,Tokyo Station Gallery,Q115265693,7,2,2,"art museum in Tokyo, Japan",,Q207694,,Tokyo Station Gallery
Suidōbashi Station,December 6,Q3992371,7,2,2,novel by Martin Cruz Smith,,Q47461344,,December 6 (novel)
Suidōbashi Station,Shimbashi Station,Q801436,7,2,2,"major interchange railway station in Minato, Tokyo, Japan",Shinbashi Station,Q55488|Q1147171,,Shimbashi Station
Suidōbashi Station,Toei Subway Shimbashi Station,Q124605636,7,2,2,"part of Shimbashi Station, operating by Tokyo Metropolitan Bureau of Transportation, in Japan",Shimbashi Station|Shinbashi Station,Q124416148|Q121844395,,
Suidōbashi Station,JR East Shimbashi Station,Q124605626,7,2,2,"part of Shimbashi Station, operating by JR East, in Japan",Shimbashi Station|Shinbashi Station|JR Shimbashi Station|JR Shinbashi Station,Q55488|Q11670533|Q55491|Q1147171|Q121844395|Q123025722,,
Suidōbashi Station,Yurikamome Shimbashi Station,Q124605640,7,2,2,"part of Shimbashi Station, operating by Yurikamome, in Japan",Shimbashi Station|Shinbashi Station,Q63979268|Q11670533|Q20202072|Q55485,,
Suidōbashi Station,Tokyo Metro Shimbashi Station,Q124605630,7,2,2,"part of Shimbashi Station, operating by Tokyo Metro, in Japan",Shimbashi Station|Shinbashi Station,Q124416148,,
Suidōbashi Station,Shimbashi Station Steam-Locomotive Square,Q128417904,7,2,2,,,Q17031078,,
Akasaki Station,Akasaki Station,Q11635564,8,0,1,freight station in Japan,,Q55493,,
Akasaki Station,Akasaki Station,Q899752,8,0,1,"railway station in Kotoura, Tottori Prefecture, Japan",,Q55488|Q4312270|Q122397434|Q332496|Q85882206|Q123094976,,Akasaki Station (Tottori)
Akasaki Station,Akasaki Station,Q4700318,8,0,1,Wikimedia disambiguation page,,Q4167410,,Akasaki Station
Japan Standard Time,Japan Standard Time,Q909085,8,1,1,time zone,Asia/Tokyo,Q12143,,Japan Standard Time
Japan Standard Time,UTC+09:00,Q7041,8,1,1,identifier for a time offset from UTC of +9,Japan Standard Time|Korea Standard Time|Irkutsk Time|Eastern Indonesian Time|East Timor Standard Time|WIT,Q17272482,,UTC+09:00
Japan Standard Time,Japan Standard Time meridian,Q11508308,8,1,1,,,Q32099,,
Japan Standard Time,Akasaki Station,Q11635564,8,1,2,freight station in Japan,,Q55493,,
Japan Standard Time,Akasaki Station,Q899752,8,1,2,"railway station in Kotoura, Tottori Prefecture, Japan",,Q55488|Q4312270|Q122397434|Q332496|Q85882206|Q123094976,,Akasaki Station (Tottori)
Japan Standard Time,Akasaki Station,Q4700318,8,1,2,Wikimedia disambiguation page,,Q4167410,,Akasaki Station
Japan Standard Time,Sakari Station,Q8190872,8,1,2,"railway station and bus stop in Ōfunato, Iwate prefecture, Japan",,Q55488|Q953806|Q55485|Q1147171|Q7886778|Q11606300,,Sakari Station
Sakari Station,Sakari Station,Q8190872,8,2,1,"railway station and bus stop in Ōfunato, Iwate prefecture, Japan",,Q55488|Q953806|Q55485|Q1147171|Q7886778|Q11606300,,Sakari Station
Sakari Station,Akasaki Station,Q11635564,8,2,2,freight station in Japan,,Q55493,,
Sakari Station,Akasaki Station,Q899752,8,2,2,"railway station in Kotoura, Tottori Prefecture, Japan",,Q55488|Q4312270|Q122397434|Q332496|Q85882206|Q123094976,,Akasaki Station (Tottori)
Sakari Station,Akasaki Station,Q4700318,8,2,2,Wikimedia disambiguation page,,Q4167410,,Akasaki Station
Fukaushi Station,Fukaushi Station,Q11560206,9,0,1,railway station in Japan,,Q55493|Q4663385,,
Japan Standard Time,Japan Standard Time,Q909085,9,1,1,time zone,Asia/Tokyo,Q12143,,Japan Standard Time
Japan Standard Time,UTC+09:00,Q7041,9,1,1,identifier for a time offset from UTC of +9,Japan Standard Time|Korea Standard Time|Irkutsk Time|Eastern Indonesian Time|East Timor Standard Time|WIT,Q17272482,,UTC+09:00
Japan Standard Time,Japan Standard Time meridian,Q11508308,9,1,1,,,Q32099,,
Japan Standard Time,Fukaushi Station,Q11560206,9,1,2,railway station in Japan,,Q55493|Q4663385,,
Japan Standard Time,Japan,Q17,9,1,2,island country in East Asia,State of Japan|Land of the Rising Sun|Nippon-koku|Nihon-koku|Iapan|Iapon|Land of Rising Sun,Q3624078|Q112099|Q6256,,Japan
Japan Standard Time,Japanese,Q5287,9,1,2,language spoken in East Asia,Japanese language|Japanesic,Q33742|Q1288568|Q1322198,Q33612,Japanese language
Japan Standard Time,Empire of Japan,Q188712,9,1,2,empire in the Asia-Pacific region from 1868 to 1947,Japanese Empire|Imperial Japan|Great Empire of Japan|Great Japanese Empire|Japan,Q3024240|Q48349,,Empire of Japan
Japan Standard Time,Tokugawa shogunate,Q205662,9,1,2,1603–1868 Japanese military government,Shogunate of Japan|Japan|Edo Japan|Tokugawa Shogunate,Q1074150|Q3024240|Q327333,,Tokugawa shogunate
Japan Standard Time,Japanese Wikipedia,Q177837,9,1,2,Japanese-language edition of Wikipedia,jawp|JAWP|jpwp|Japanese wikipedia|Japanese language Wikipedia|Jp.wikipedia.org|Ja wikipedia|Japanese WP|jawikipedia|jawiki,Q10876391,,Japanese Wikipedia
Japan Standard Time,Japanese encephalitis virus,Q19838331,9,1,2,species of virus,"Encephalitis Virus, Japanese",Q16521,,
Japan Standard Time,kanji,Q82772,9,1,2,adopted logographic Chinese characters used in the modern Japanese writing system,kanji characters|Japanese/Kanji,Q29517555|Q3953107,Q56070706|Q3953107,Kanji
Japan Standard Time,J-pop,Q131578,9,1,2,Japanese popular music genre,Japanese pop|jpop|Japanese popular music|Jei poppu|jeipoppu|J Pop,Q188451,Q10730335,J-pop
Japan Standard Time,Japan,Q11014269,9,1,2,"village in Kudus Regency, Central Java, Indonesia",Desa Japan,Q26211545,,
Japan Standard Time,Japan,Q12487377,9,1,2,"village in Ponorogo Regency, East Java, Indonesia",Desa Japan,Q26211545,,
Japan Standard Time,standard time,Q1777301,9,1,2,synchronization of clocks within a geographical area or region,ZST|Standard Time zone|Standard Time zones,,Q849275,Standard time
Japan Standard Time,Standard Time Zone Investigation Dockets (NAID 7873629),Q64199263,9,1,2,series in the National Archives and Records Administration's holdings,,Q2668072,,
Japan Standard Time,standard time zone in North America,Q125359378,9,1,2,non-political administrative territorial entity in the United States that observes a uniform standard time,time zone in the United States|U.S. standard time zone|United States standard time zone|North American standard time zone,Q111439112,Q12143,
Fujiwara Station,Fujiwara Station,Q11623650,10,0,1,,,Q55493|Q4663385,,
Fujiwara Station,Japan Standard Time,Q909085,10,0,2,time zone,Asia/Tokyo,Q12143,,Japan Standard Time
Fujiwara Station,UTC+09:00,Q7041,10,0,2,identifier for a time offset from UTC of +9,Japan Standard Time|Korea Standard Time|Irkutsk Time|Eastern Indonesian Time|East Timor Standard Time|WIT,Q17272482,,UTC+09:00
Fujiwara Station,Japan Standard Time meridian,Q11508308,10,0,2,,,Q32099,,
Japan Standard Time,Japan Standard Time,Q909085,10,1,1,time zone,Asia/Tokyo,Q12143,,Japan Standard Time
Japan Standard Time,UTC+09:00,Q7041,10,1,1,identifier for a time offset from UTC of +9,Japan Standard Time|Korea Standard Time|Irkutsk Time|Eastern Indonesian Time|East Timor Standard Time|WIT,Q17272482,,UTC+09:00
Japan Standard Time,Japan Standard Time meridian,Q11508308,10,1,1,,,Q32099,,
Japan Standard Time,Japan,Q17,10,1,2,island country in East Asia,State of Japan|Land of the Rising Sun|Nippon-koku|Nihon-koku|Iapan|Iapon|Land of Rising Sun,Q3624078|Q112099|Q6256,,Japan
Japan Standard Time,Japanese,Q5287,10,1,2,language spoken in East Asia,Japanese language|Japanesic,Q33742|Q1288568|Q1322198,Q33612,Japanese language
Japan Standard Time,Empire of Japan,Q188712,10,1,2,empire in the Asia-Pacific region from 1868 to 1947,Japanese Empire|Imperial Japan|Great Empire of Japan|Great Japanese Empire|Japan,Q3024240|Q48349,,Empire of Japan
Japan Standard Time,Tokugawa shogunate,Q205662,10,1,2,1603–1868 Japanese military government,Shogunate of Japan|Japan|Edo Japan|Tokugawa Shogunate,Q1074150|Q3024240|Q327333,,Tokugawa shogunate
Japan Standard Time,Japanese Wikipedia,Q177837,10,1,2,Japanese-language edition of Wikipedia,jawp|JAWP|jpwp|Japanese wikipedia|Japanese language Wikipedia|Jp.wikipedia.org|Ja wikipedia|Japanese WP|jawikipedia|jawiki,Q10876391,,Japanese Wikipedia
Japan Standard Time,Japanese encephalitis virus,Q19838331,10,1,2,species of virus,"Encephalitis Virus, Japanese",Q16521,,
Japan Standard Time,kanji,Q82772,10,1,2,adopted logographic Chinese characters used in the modern Japanese writing system,kanji characters|Japanese/Kanji,Q29517555|Q3953107,Q56070706|Q3953107,Kanji
Japan Standard Time,J-pop,Q131578,10,1,2,Japanese popular music genre,Japanese pop|jpop|Japanese popular music|Jei poppu|jeipoppu|J Pop,Q188451,Q10730335,J-pop
Japan Standard Time,Japan,Q11014269,10,1,2,"village in Kudus Regency, Central Java, Indonesia",Desa Japan,Q26211545,,
Japan Standard Time,Japan,Q12487377,10,1,2,"village in Ponorogo Regency, East Java, Indonesia",Desa Japan,Q26211545,,
Japan Standard Time,standard time,Q1777301,10,1,2,synchronization of clocks within a geographical area or region,ZST|Standard Time zone|Standard Time zones,,Q849275,Standard time
Japan Standard Time,Standard Time,Q7598322,10,1,2,album by Laurence Juber,,Q482994,,Standard Time (album)
Japan Standard Time,standard time,Q2901734,10,1,2,"in industrial engineering, the time required by an average skilled operator, working at a normal pace, to perform a specified task using a prescribed method",,,Q186081,Standard time (manufacturing)
Japan Standard Time,Standard Time,Q45925322,10,1,2,2002 film,,Q11424,,
Japan Standard Time,"Standard Time (Amendment) Act, 1971",Q100398391,10,1,2,Act of the Oireachtas No. 17 of 1971,Standard Time (Amendment) Act 1971,Q91586285,,
Japan Standard Time,"Standard Time Act, 1968",Q100398285,10,1,2,Act of the Oireachtas No. 23 of 1968,Standard Time Act 1968,Q91586285,,
Japan Standard Time,San Angelo Standard-Times,Q7413271,10,1,2,"newspaper in San Angelo, Texas",Standard-Times,Q1110794,,San Angelo Standard-Times
Japan Standard Time,Standard time in manufacturing,Q7598383,10,1,2,amount of time that should be allowed to process one work unit,,,Q186081,Standard time in manufacturing
Japan Standard Time,Standard time and frequency signal,Q25098514,10,1,2,,,,,Standard time and frequency signal
Japan Standard Time,"Standard Time, Vol. 3: The Resolution of Romance",Q7598319,10,1,2,album by Wynton Marsalis,,Q482994,,"Standard Time, Vol. 3: The Resolution of Romance"
Japan Standard Time,Fujiwara Station,Q11623650,10,1,2,,,Q55493|Q4663385,,
railway station Selommes,Selommes railway station,Q120756908,11,0,2,,,Q55493,,
railway station Selommes,Central European Time,Q25989,11,0,2,standard time (UTC+01:00),Central European Time Zone|CETZ|Central European Standard Time,Q12143,,Central European Time
railway station Selommes,UTC+01:00,Q6655,11,0,2,identifier for a time offset from UTC of +1,Western European Summer Time|Swatch Internet Time|Rome Time|West Africa Time|West Africa Standard Time,Q17272482,,UTC+01:00
railway station Selommes,Europe/Berlin,Q5412096,11,0,2,time zone identifier from the zone file of the IANA time zone database,Central European Time,Q17272692,,Europe/Berlin
railway station Selommes,railway station,Q55488,11,0,2,railway facility where trains regularly stop to load or unload passengers and/or freight,railroad station|rail stop|rail station|train station|railway stop|train stop|railroad stop,Q11668217|Q17197366,Q124673697|Q97987466|Q548662|Q800279|Q12819564,Train station
railway station Selommes,railway platform,Q325358,11,0,2,fixed structure to allow people to board or alight trains,platform|train platform|subway platform|railway station|train station platform|station platform,,Q1311670|Q124817561|Q64896574,Railway platform
railway station Selommes,station building,Q1339195,11,0,2,main building of a passenger railway station,head house|ticket hall|railway station building|train station building|station house|stationhouse|railway terminal,,Q39917125|Q25635419|Q862212,Station building
railway station Selommes,Hyvinkää railway station,Q4348424,11,0,2,"railway station in Hyvinkää, Finland",Hyvinge railway station|Railway station,Q55488|Q22808404|Q12819564|Q2451577,,Hyvinkää railway station
railway station Selommes,Railway Station,Q38876707,11,0,2,station of Changsha Metro,,Q928830|Q22808403,,
railway station Selommes,railway station settlement,Q24258416,11,0,2,a type of small town in Russia,,,Q486972|Q56061,
