data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
"Heinrich-Böll-Stiftung Brandenburg für Ökologie, Demokratie und Soziales",Heinrich-Böll-Stiftung Thüringen,Q104038134,4,0,2,,,Q157031,,
"Heinrich-Böll-Stiftung Brandenburg für Ökologie, Demokratie und Soziales",Heinrich Böll Stiftung Mecklenburg-Vorpommern,Q104009459,4,0,2,,,Q157031,,
"Heinrich-Böll-Stiftung Brandenburg für Ökologie, Demokratie und Soziales",Heinrich-Böll-Stiftung Bremen,Q104009453,4,0,2,,,Q157031|Q988108,,
Potsdam,Potsdam,Q1711,4,1,1,capital city of the German state of Brandenburg,Imperial City of Potsdam,Q1187811|Q1549591|Q61793478|Q42744322|Q14784328,,Potsdam
Potsdam,Potsdam central station,Q647973,4,1,1,"central railway station in Potsdam, Germany",Potsdam Hbf|Potsdam Stadt station|S Potsdam Hauptbahnhof,Q55488|Q110977521,,Potsdam Hauptbahnhof
Potsdam,Potsdam-Mittelmark District,Q6142,4,1,1,"district in Brandenburg state, Germany",Landkreis Potsdam-Mittelmark|Potsdam-Mittelmark,Q61793460|Q106517174,,Potsdam-Mittelmark
Potsdam,Potsdam,Q1022943,4,1,1,"town in St. Lawrence County, New York, United States","Potsdam, NY|Potsdam, New York",Q15127012|Q106071004,,"Potsdam, New York"
Potsdam,Potsdam,Q113290497,4,1,1,warship (GDR),,Q2031121,,
Potsdam,Potsdam Institute for Climate Impact Research,Q251061,4,1,1,German research institute,PIK|Potsdam Institut für Klimafolgenforschung (PIK),Q31855,,Potsdam Institute for Climate Impact Research
Potsdam,University of Potsdam,Q153012,4,1,1,university in the German city of Potsdam,Universität Potsdam|Potsdam University,Q875538|Q2085381|Q45400320,,University of Potsdam
Potsdam,Potsdamer Platz,Q152252,4,1,1,"square in Berlin, Germany",,Q174782|Q1497375,,Potsdamer Platz
Potsdam,Potsdam,Q3477816,4,1,1,"village in New York, United States","Potsdam (village), New York",Q55237813,,"Potsdam (village), New York"
Potsdam,Potsdam Griebnitzsee railway station,Q315133,4,1,1,"railway station in Potsdam, Germany",,Q2138274|Q110977521|Q1402443,,Potsdam Griebnitzsee station
Potsdam,Potsdam Center for Policy and Management,Q2106537,4,1,2,,University of Potsdam,Q1664720,,Potsdam Center for Policy and Management
Potsdam,University of Potsdam Faculty of Mathematics and Sciences,Q101835944,4,1,2,academic department,Faculty of Mathematics and Sciences (Potsdam),Q2467461|Q180958,,
Potsdam,University of Potsdam Institute of Computer Science,Q105295544,4,1,2,Institute of Computer Science,,Q31855,,
Potsdam,University of Potsdam open access policy,Q42297478,4,1,2,,,Q2000006,,
Potsdam,University of Potsdam Institute of Geosciences,Q118178605,4,1,2,Institute of the Faculty of Mathematics and Natural Sciences at the University of Potsdam,,Q1664720,,
Naprej,"Naprej, zastava slave",Q1141087,5,0,1,former national anthem of Slovenia; since 1995 the anthem of the Slovenian Armed Forces and of the President of Slovenia,,Q23691,,"Naprej, zastava slave"
Naprej,Naprej,Q12772304,5,0,1,Association of Slovak Students,,Q988108,,
Naprej,Naprej,Q12797287,5,0,1,song,,Q105543609,,
Naprej,forwards,Q16938806,5,0,1,direction faced by the front of an item,forward|fore,Q14565197,,
Naprej,Naprej,Q107632408,5,0,1,1998 short film directed by Boris Petkovič,,Q24862,,
Naprej,Forward,Q129152036,5,0,1,,,Q18888037,,
Naprej,backwards and forwards,Q22672981,5,0,1,relative directions,forwards and backwards,Q2920592|Q10361123,Q14565197,
Naprej,Go on Country,Q5575030,5,0,1,political party in Peru,Go on Country – Social Integration Party|Go on Country - Social Integration Party,Q7278,,"Avanza País (Peru, 2017)"
Naprej,advanced stop box,Q3134674,5,0,1,road markings at road junctions allowing certain types of vehicle a head start,bike box|bicycle box|ASL|advanced stop line,,Q5198662|Q99196274,Advanced stop line
Naprej,feed-forward control,Q5441228,5,0,1,configuration in a control system which passes a control signal from a source in its external environment to a load elsewhere in its external environment,feed forward control|feedforward control,,Q1535605,Feed forward (control)
Clube do Comércio de Porto Alegre,Clube do Comércio de Porto Alegre,Q20053378,6,0,1,Brazilian association,,Q48204|Q988108|Q1081138,,Clube do Comércio
Clube do Comércio de Porto Alegre,Clube do Comércio,Q128320782,6,0,2,,,Q41176,,
Porto Alegre,Porto Alegre,Q40269,6,1,1,"municipality of Rio Grande do Sul state, Brazil","Porto Alegre, Brazil",Q3184121|Q2264924|Q1549591,,Porto Alegre
Porto Alegre,Porto Alegre,Q7483248,6,1,1,"town in Caué, Sao Tomé and Príncipe",,Q532,,"Porto Alegre, São Tomé and Príncipe"
Porto Alegre,Canoas Air Force Base,Q3276024,6,1,1,Brazilian Air Force Base,Canoas AB Airport|QNS|SBCO|Porto Alegre,Q695850,,Canoas Air Force Base
Porto Alegre,Ainda Existe Uma Cruz,Q9592955,6,1,1,album by Diante do Trono,DT8|Diante do Trono 8|DT 8|Porto Alegre,Q482994,,Ainda Existe Uma Cruz
Porto Alegre,Porto Alegre,Q22072053,6,1,1,Airfield in Brazil,Fazenda Piraguassu Airfield|SWPQ,Q62447,,
Porto Alegre,Salgado Filho Porto Alegre International Airport,Q1432702,6,1,1,"international airport serving Porto Alegre, Rio Grande do Sul, Brazil",Salgado Filho Airport|Porto Alegre Airport|POA|SBPA|São João Federal Airport,Q644371|Q1248784|Q94993988|Q62447,,Salgado Filho Porto Alegre International Airport
Porto Alegre,Porto Alegre Metro,Q1418233,6,1,1,rapid transit line in Brazil,,Q5503|Q249556|Q270791,,Porto Alegre Metro
Porto Alegre,Porto Alegre Futebol Clube,Q5943753,6,1,1,Brazilian football club,,Q476028,,Porto Alegre Futebol Clube
Porto Alegre,Porto Alegre do Norte,Q1805622,6,1,1,"municipality of Mato Grosso state, Brazil",Municipality of Porto Alegre do|Norte,Q3184121,,Porto Alegre do Norte
Porto Alegre,Porto Alegre,Q10351806,6,1,1,Brazilian ship,,Q11446,,
Porto Alegre,Clube do Comércio de Porto Alegre,Q20053378,6,1,2,Brazilian association,,Q48204|Q988108|Q1081138,,Clube do Comércio
Porto Alegre,Clube do Comércio,Q128320782,6,1,2,,,Q41176,,
Oxford University Gliding Club,Oxford University Gliding Club,Q7115520,7,0,1,club,,Q988108,,
Zentralverband der Industrie für Böhmen und Mähren,Zentralverband der Industrie für Böhmen und Mähren,Q107176917,8,0,1,association,Ustředni Svaz Prumyslu pro Čechy a Moravu|ZVI (Zentralverband der Industrie für Böhmen und Mähren),Q988108,,
Zentralverband der Industrie für Böhmen und Mähren,Zentralverband der Industriellen Österreichs,Q131702308,8,0,2,,,Q1156831,,
Zentralverband der Industrie für Böhmen und Mähren,trade association,Q2178147,8,0,2,organization for businesses in a given industry,business association|trade group|trade organization|industry association|industry trade group|sector association|industry body|industrial association|trade body|manufacturers association,Q10541491,Q48204|Q15911314|Q16873390|Q1666019,Trade association
Zentralverband der Industrie für Böhmen und Mähren,Industrieverband Fahrzeugbau,Q29666,8,0,2,conglomerate/union of vehicle manufacturing companies,IFA|Industrial Association for Vehicle Construction,Q786820,,Industrieverband Fahrzeugbau
Zentralverband der Industrie für Böhmen und Mähren,"Industry Association for Home, Heating and Kitchen Technology",Q1626216,8,0,2,,,Q2178147,,
Zentralverband der Industrie für Böhmen und Mähren,Adhesives Industry Association,Q1662125,8,0,2,,,Q2178147,,
Zentralverband der Industrie für Böhmen und Mähren,Agricultural Industry Association,Q1418777,8,0,2,voluntary association,,Q1391517|Q43229,,
Zentralverband der Industrie für Böhmen und Mähren,Industrieverband Technische Textilien – Rollladen – Sonnenschutz,Q1662130,8,0,2,German business association,,Q2178147,,
Zentralverband der Industrie für Böhmen und Mähren,Personal Care and Detergent Industry Association,Q1662128,8,0,2,,,Q2178147|Q43229,,
Zentralverband der Industrie für Böhmen und Mähren,Industrial Association for Solid Forming,Q1662129,8,0,2,,,Q2178147,,
Zentralverband der Industrie für Böhmen und Mähren,Industry Association for Hygiene and Surface Protection,Q28119465,8,0,2,,,Q1666019,,
Zentralverband der Industrie für Böhmen und Mähren,Industrieverband Feuerverzinken,Q1464072,8,0,2,"industry trade group in Düsseldorf, Germany",,Q2178147,,
Zentralverband der Industrie für Böhmen und Mähren,Verband der Industriellen Energie- und Kraftwirtschaft,Q1479701,8,0,2,voluntary association,,Q2178147|Q15911314|Q43229,,
Reichsverband der Kolonialdeutschen und Kolonialinteressierten,Reichsverband der Kolonialdeutschen und Kolonialinteressierten,Q107103006,9,0,1,colonial society; association,Reichsverband der Kolonialdeutschen,Q1700154|Q988108,,
Reichsverband der Kolonialdeutschen und Kolonialinteressierten,Reichsverband der Kolonialdeutschen und Kolonialinteressierten,Q55117983,9,0,1,,,Q4830453,,
Reichsverband der Kolonialdeutschen und Kolonialinteressierten,Deutscher Kolonialverein,Q1205023,9,0,2,,,Q1666019,,
Reichsverband der Kolonialdeutschen und Kolonialinteressierten,German Colonial Society,Q883674,9,0,2,,,Q48204|Q1700154|Q43229,,German Colonial Society
Reichsverband der Kolonialdeutschen und Kolonialinteressierten,Deutscher Kolonialverein der Südwestafrikaner zu Berlin,Q89269828,9,0,2,,,Q988108,,
Reichsverband der Kolonialdeutschen und Kolonialinteressierten,Deutscher Kolonialverein,Q42516069,9,0,2,Wikimedia disambiguation page,,Q4167410,,
Deutsche Handelskammer in Finnland,Deutsche Handelskammer in Finnland,Q112126953,10,0,1,organization,,Q43229|Q897399|Q988108,,
Förderverein Romanische Kirchen Köln,Förderverein Romanische Kirchen Köln,Q73275403,11,0,1,preservation society,,Q988108|Q163740,,Förderverein Romanische Kirchen Köln
EMCR Forum,EMCR Forum,Q72541055,12,0,1,Australian early- and mid-career researcher association,Early- and Mid-Career Researcher Forum,Q988108,,
Club Romagnolo Auto e Moto d'Epoca,Club Romagnolo Auto e Moto d'Epoca,Q117312272,13,0,1,Vintage vehicle club,CRAME,Q988108,,
Imola,Imola,Q50195,13,1,1,town and comune in Italy,,Q747074|Q515,,Imola
Imola,Imola,Q3397978,13,1,1,feminine given name,,Q11879590,,
Imola,Innocenzo di Pietro Francucci da Imola,Q1350937,13,1,1,Italian painter (1490-1548),"Innocenza da Imola|Innocent d'Imola|Innocent Francucci|Innocenzo|Francucci|da Imola Innocenzo|Innocenzo da Imola|Francucci Innocenzo da Imola|Innocenzo Francucci|Innocenzo Francucci da Imola|Innoco da Imola|Innocenzo di Pietro Francucci|genannt Innocenzo da Imola Innocenzo di Pietro Francucci|Imola|Imocenza di Imola|Innocent D. I. Mola|Innocenzio dà Imola|I. da Imola|Inoc.o d'Imola|Inocentio da Imola|gen. Innocenzo da Imola Innocenzo Francucci|Innocenzo Da Imola|Innocenzo Da Francucci, Genannt da Imola|Innoc.o da Imola|Innocenza Francucci da Imola|Innocentio|Innocenza da Immola|Innocentio Francucci|J. da Imola|disciple de Raphael Emoli|Innocence Da Imola|Innocent da Imola|Innocentio da Imola|Innocenzo da Imola Eigentl. J. Francucci|called da Imola Innocenzio Francucci|innocenzo di pietro francucci|Inocenzo da Imola",Q5,,Innocenzo di Pietro Francucci da Imola
Imola,Imola,Q373828,13,1,1,village in Hungary,"Imola, Hungary",Q2590631,,"Imola, Hungary"
Imola,Imola Plangár,Q114259882,13,1,1,researcher,,Q5,,
Imola,Imola 200,Q3598049,13,1,1,annual motorcycle race in Italy,200 Miles of Imola,Q18608583,Q56321344,Imola 200
Imola,Imola Mán,Q114259845,13,1,1,researcher,,Q5,,
Imola,Imola,Q30026340,13,1,1,chief town of the homonym municipality in Italy,,Q15303838,,
Imola,Imola,Q101936005,13,1,1,ship built in 2009,IMO 9483839,Q11446,,
Imola,Imola,Q58407784,13,1,1,family name,,Q101352,,
Imola,Imola Circuit,Q171313,13,1,2,motorsport venue in Italy,Autodromo Internazionale Enzo e Dino Ferrari|Autodromo Dino Ferrari|Autodromo Enzo e Dino Ferrari,Q2338524,,Imola Circuit
Basque Economic Agreement Group,Basque Economic Agreement,Q3751674,14,0,2,Agreement between Spain and Basque Country,,,,Basque Economic Agreement
Basque Economic Agreement Group,Beag,Q4876081,14,0,2,one of the Tuatha Dé Danann,,Q4271324|Q11879590,,Beag
Basque Economic Agreement Group,mountain,Q8502,14,0,2,large natural elevation of the Earth's surface,mount|mt.|mtn.,Q12046615|Q618123,Q106589819|Q35145263,Mountain
Basque Economic Agreement Group,Beaglehole,Q4876096,14,0,2,family name,,Q101352,,Beaglehole
Basque Economic Agreement Group,beag,Q29728369,14,0,2,protein-coding gene in the species Drosophila melanogaster,Dmel_CG18005|CG18005 gene product from transcript CG18005-RA|Dmel\CG18005|CG18005,Q7187,,
Basque Economic Agreement Group,The Beagle,Q15756084,14,0,2,scientific journal published by Museum and Art Gallery of the Northern Territory,The Beagle: Records of the Museums and Art Galleries of the Northern Territory|The Beagle: Occasional Papers of the Northern Territory Museum of Arts and Sciences|Beagle,Q5633421,,
Basque Economic Agreement Group,Beaglichthys,Q2326791,14,0,2,genus of fishes,,Q310890,,Beaglichthys
Basque Economic Agreement Group,Beag Dmel_CG18005,Q29818268,14,0,2,protein found in Drosophila melanogaster,CG18005 gene product from transcript CG18005-RA|beag|beag-PA|CG18005-PA,Q8054,,
Basque Economic Agreement Group,Robert Beaglehole,Q105243623,14,0,2,emeritus professor and public health researcher in New Zealand,"Rob Beaglehole|Beaglehole R|Beaglehole, Robert|Beaglehole, Rob H.|Robert H. Beaglehole|Rob H. Beaglehole|R. H. Beaglehole|RH Beaglehole|R. Beaglehole",Q5,,Robert Beaglehole
Basque Economic Agreement Group,Beagle Bros,Q4876088,14,0,2,American software company,,Q4830453,,Beagle Bros
Basque Economic Agreement Group,Beagan,Q37481468,14,0,2,family name,,Q101352,,
Swiss Club,Swiss Club,Q116263430,15,0,1,club in Chile,,Q988108,,
Swiss Club,Club Suizo de Buenos Aires,Q5774856,15,0,1,rowing club in Argentina,Swiss Club of Buenos Aires,Q7372078,,
Swiss Club,Club Suizo de Lima,Q123026526,15,0,2,,,Q988108,,
Ñuñoa,Ñuñoa,Q201076,15,1,1,"commune in Santiago Province, Chile",Nunoa,Q1840161,,Ñuñoa
Ñuñoa,Ñuñoa,Q5474916,15,1,1,"metro station in Santiago, Chile",,Q928830|Q22808403,,Ñuñoa metro station
Ñuñoa,Rodrigo de Araya,Q6110846,15,1,1,"metro station in Santiago, Chile",Ñuñoa,Q928830|Q11670533,,Rodrigo de Araya metro station
Ñuñoa,Nuñoa District,Q3825557,15,1,1,"district in Puno, Peru",,Q2179958,,Nuñoa District
Ñuñoa,Nuñoa,Q27194667,15,1,1,"town in Puno, Peru",,Q532,,
Ñuñoa,Hatun Mayu,Q19421174,15,1,1,"river in the Puno Region, Peru",Río Grande|Nuñoa,Q4022|Q47521,,Hatun Mayu
Ñuñoa,Cuerpo de Bomberos de Ñuñoa,Q5793928,15,1,1,,,Q6498663,,
Ñuñoa,Polideportivo Nuñoa,Q120783785,15,1,1,sports venue,Ñuñoa Olympic Training Center|Olympic Training Center|Olympic Training Center Ñuñoa,Q1076486,,
Ñuñoa,Nunoa,Q29422639,15,1,1,Wikimedia disambiguation page,,Q4167410,,
Ñuñoa,Ñuñoa,Q9098907,15,1,1,Wikimedia disambiguation page,,Q4167410,,
Fillmore Democratic Club,Fillmore Democratic Club,Q106035739,16,0,1,"first Black Democratic political club in San Francisco, California",,Q988108|Q7210356,,
San Francisco,San Francisco,Q62,16,1,1,"consolidated city and county in California, United States","San Francisco, California|The City by the Bay|SF|SFO|The Golden City|Paris of the West|Baghdad by the Bay|San Francisco County|San Francisco County, California|San Fran|Frisco|City and County of San Francisco|San Francisco, CA|San Francisco, Calif.",Q13218382|Q1093829|Q1549591|Q3559093|Q3301053|Q515|Q13218391,,San Francisco
San Francisco,San Francisco,Q949535,16,1,1,city in Argentina,"San Francisco, Córdoba",Q515|Q15284|Q486972,,"San Francisco, Argentina"
San Francisco,San Francisco,Q316332,16,1,1,municipality of the Philippines in the province of Cebu,,Q24764,,"San Francisco, Cebu"
San Francisco,San Francisco,Q104063,16,1,1,municipality of the Philippines in the province of Quezon,"Municipality of San Francisco|San Francisco, Quezon",Q24764,,"San Francisco, Quezon"
San Francisco,San Francisco,Q627190,16,1,1,municipality of the Philippines in the province of Agusan del Sur,,Q24764,,"San Francisco, Agusan del Sur"
San Francisco,San Francisco,Q173745,16,1,1,municipality of the Philippines in the province of Southern Leyte,,Q24764,,"San Francisco, Southern Leyte"
San Francisco,San Francisco,Q155864,16,1,1,municipality of the Philippines in the province of Surigao del Norte,,Q24764,,"San Francisco, Surigao del Norte"
San Francisco,San Francisco,Q2061686,16,1,1,Madrid Metro station,,Q928830|Q22808403,,San Francisco (Madrid Metro)
San Francisco,San Francisco,Q975641,16,1,1,Colombian municipality of the department of Antioquia,,Q2555896,,"San Francisco, Antioquia"
San Francisco,San Francisco,Q2434062,16,1,1,Colombian municipality of the department of Putumayo,,Q2555896,,"San Francisco, Putumayo"
The University Women's Club,The University Women's Club,Q7771616,17,0,1,London-based private members club for women,University Women's Club|University Club for Ladies,Q988108,,University Women's Club
City of Westminster,City of Westminster,Q179351,17,1,1,"city and borough in London, England, UK","Westminster|City of Westminster, London, England",Q211690|Q21503295|Q515|Q7897276,,City of Westminster
City of Westminster,Metropolitan Borough of Westminster,Q1669574,17,1,1,"from 1899 to 1965 also called the ""City of Westminster"", London",City of Westminster,Q9046617,,Metropolitan Borough of Westminster
City of Westminster,City of Westminster,Q83591147,17,1,1,"ship, 1990-",IMO 8902278,Q11446,,
City of Westminster,Westminster,Q755018,17,1,1,"city in Carroll County, northern Maryland, United States","Westminster, Maryland|Westminster, MD|City of Westminster, Maryland",Q1093829,,"Westminster, Maryland"
City of Westminster,Westminster,Q189960,17,1,1,area of the City of Westminster in the London Region in England,,Q2755753|Q18511725,,Westminster
City of Westminster,City of Westminster College,Q5123988,17,1,1,further education college in London,United Colleges Group,Q21822439,,City of Westminster College
City of Westminster,City of Westminster Magistrates' Court,Q5123985,17,1,1,"magistrates' court in Westminster, London",Horseferry Road Magistrates' Court,Q986172,,City of Westminster Magistrates' Court
City of Westminster,Westminster Coroner's Court,Q21062012,17,1,1,"courthouse in Westminster, London, England, UK",Coroner's Court for Inner West London|Inner West London Coroner's Court|City of Westminster Coroner's Court,Q15700834|Q294422|Q1137809,,Westminster Coroner's Court
City of Westminster,City of Westminster Act 1988,Q110284033,17,1,1,Local Act of Parliament of the United Kingdom,"1988 c. viii|1988 c viii|City of Westminster Act, 1988",Q100165600,,
City of Westminster,City of Westminster Act 1996,Q100165705,17,1,1,Local Act of Parliament of the United Kingdom,"1996 c. viii|1996 c viii|City of Westminster Act, 1996",Q100165600,,
City of Westminster,The University Women's Club,Q7771616,17,1,2,London-based private members club for women,University Women's Club|University Club for Ladies,Q988108,,University Women's Club
City of Westminster,Canadian Federation of University Women,Q5029991,17,1,2,,CFUW|University Women's Clubs,Q484652|Q1451906,,Canadian Federation of University Women
City of Westminster,University Women's Club of Toronto,Q7894981,17,1,2,organization,,Q43229,,University Women's Club of Toronto
City of Westminster,Canadian Federation of University Women Victoria,Q105677638,17,1,2,women's organization focused on education,CFUW Victoria|University Women's Club of Victoria,Q43229,,
City of Westminster,University Women's Club of North York,Q88085273,17,1,2,,,Q167037,,
Club des Hashischins,Club des Hashischins,Q1287953,18,0,1,French artist association,Club des Hachichins,Q988108,,Club des Hashischins
Kunstverein Trier Junge Kunst,Kunstverein Trier Junge Kunst,Q1792682,19,0,1,museum in Germany,,Q33506|Q988108,,
Trier,Trier,Q33534940,19,1,1,family name,,Q101352,,
Trier,Trier,Q3138,19,1,1,"city in Rhineland-Palatinate, Germany",Augusta Treverorum|Triers,Q515|Q1549591|Q42744322|Q85632032|Q134626|Q15661340,,Trier
Trier,Trier,Q2664242,19,1,1,constituency for the elections to the 19th German Bundestag 2017,constituency for the Bundestag election Trier,Q11703715,,Trier (electoral district)
Trier,Trierweiler,Q636227,19,1,1,municipality of Germany,,Q116457956,,Trierweiler
Trier,Trier,Q573203,19,1,1,administrative district in Rhineland-Palatinate (1815–1999),,Q22721|Q1850612,,Trier (region)
Trier,Trier University,Q702486,19,1,1,university,,Q5028741|Q875538,,University of Trier
Trier,Trier West railway station,Q19608520,19,1,1,"railway station in Trier, Germany",Trier West station|Trier links der Mosel railway station|Trier links der Mosel station|Trier railway station|Trier station,Q27996466,,
Trier,Rosa 'Trier',Q16626505,19,1,1,rose cultivar,Trier,Q26817508,,
Trier,Trier,Q1803508,19,1,1,former district of Germany,Landkreis Trier|Trier district,Q106658,,
Trier,Trier-Saarburg,Q8579,19,1,1,"district of Rhineland-Palatinate, Germany",Landkreis Trier-Saarburg,Q85493040,,Trier-Saarburg
Trier,Kunstverein Trier Junge Kunst,Q1792682,19,1,2,museum in Germany,,Q33506|Q988108,,
Trier,Junge Kunst,Q15639783,19,1,2,,,Q1400264,,
Trier,Junge Kunst,Q125971929,19,1,2,,,Q41298,,
Trier,Young artist drawing beggars in a landscape,Q110406862,19,1,2,painting by Michiel Sweerts,"Young artist seated drawing among roman ruins, two friends behind him and a beggar with his family before him",Q3305213,,
Trier,Junge Kunst im Deutschen Reich,Q15822056,19,1,2,,,,Q689057,
Sonoma Valley Woman's Club,Sonoma Valley Woman's Club,Q61479048,20,0,1,"historic building in Sonoma, California",,Q988108|Q1103285,,Sonoma Valley Woman's Club
