data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
SamsungGalaxy S,Samsung Galaxy S4 Mini,Q13416758,0,0,2,2013 Android-based smartphone by Samsung Electronics,Samsung GALAXY S4mini|Samsung Galaxy S4 mini,Q19723451,Q22645,Samsung Galaxy S4 Mini
SamsungGalaxy S,Samsung Galaxy S4 Zoom,Q14642896,0,0,2,compact digital camera and smartphone combo model,,Q20741022|Q19723451,Q22645|Q62927,Samsung Galaxy S4 Zoom
SamsungGalaxy S,Samsung Galaxy S4 Active,Q15072735,0,0,2,Android smartphone produced by Samsung Electronics,,Q19723451,Q22645,Samsung Galaxy S4 Active
SamsungGalaxy S,Samsung Galaxy S4 в два раза мощнее Apple iPhone 5,Q17877799,0,0,2,Wikinews article,,Q17633526,,
SamsungGalaxy S,Samsung Galaxy S5 Mini,Q17303634,0,0,2,2014 Android-based smartphone released by Samsung,Galaxy S5 Mini|S5 Mini|Samsung Galaxy S5 mini|Galaxy S5 mini|S5 mini,Q19723451,Q22645,Samsung Galaxy S5 Mini
SamsungGalaxy S,Samsung Galaxy S5 Active,Q17024041,0,0,2,,,Q10929058,Q85851804,Samsung Galaxy S5 Active
SamsungGalaxy S,Samsung Galaxy K Zoom,Q16799648,0,0,2,compact digital camera and smartphone combo device,Samsung Galaxy S5 Zoom,Q19723451,Q22645,
SamsungGalaxy S,Samsung Galaxy S5 Plus,Q22980366,0,0,2,,,Q19723451,Q22645,
SamsungGalaxy S,Samsung Galaxy S5 neo,Q134974702,0,0,2,smartphone model,,Q19723451,Q17517,
SamsungGalaxy S,Samsung Galaxy S5 Sport,Q30904209,0,0,2,,,Q19723451,Q22645,Samsung Galaxy S5 Sport
SamsungGalaxy S,Samsung Galaxy S6 Edge,Q19370747,0,0,2,curved touchscreen-based smartphone developed by Samsung Electronics,Galaxy S6 Edge|S6 Edge,Q19723451,Q22645,
SamsungGalaxy S,Samsung Galaxy S6 Edge+,Q20819514,0,0,2,,,Q19723451,Q22645,
SamsungGalaxy S,Samsung Galaxy S6 Active,Q20648975,0,0,2,Android smartphone,Galaxy S6 Active|S6 Active,Q19723451,Q22645,Samsung Galaxy S6 Active
SamsungGalaxy S,Samsung Galaxy S7 Edge,Q22947462,0,0,2,Android smartphone,Galaxy S7 Edge|S7 Edge,Q19723444,Q22645,Samsung Galaxy S7 Edge
TCOne,TCO-1,Q54971891,1,0,2,cell line (Human thyroid carcinoma),TCO-I,Q21014462|Q23058136,,
TCOne,TCO-1,Q54971889,1,0,2,cell line (Human cervical carcinoma),,Q21014462|Q23058136|Q27971671,,
TCOne,"thyroid carcinoma, nonmedullary, with or without cell oxyphilia",Q55999657,1,0,2,human disease,"Tco1|Nonmedullary thyroid carcinoma, with or without cell oxyphilia|THYROID CARCINOMA, NONMEDULLARY, WITH OR WITHOUT CELL OXYPHILIA|TCO 1|Tco",Q104477483,,
