data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
One Hundred Views of Naniwa,Ōta Memorial Museum of Art,Q3815442,3,2,2,"art museum in Shibuya, Tokyo, Japan",Ukiyo-e Ōta Memorial Museum of Art,Q207694,,Ukiyo-e Ōta Memorial Museum of Art
One Hundred Views of Naniwa,ukiyo-e print technique,Q3516842,3,2,2,,,,Q271588|Q11177771,
One Hundred Views of Naniwa,Ukiyo E Ruiko,Q106577465,3,2,2,artist's book by Kitao Masanobu,,Q1062404,,
One Hundred Views of Naniwa,Ukiyo-e#6,Q50324083,3,2,2,painting by Kim Anno,,Q3305213,,
One Hundred Views of Naniwa,Ukiyo E Ruiko,Q106577466,3,2,2,artist's book by Shukuei Itakura,,Q1062404,,
One Hundred Views of Naniwa,Ukiyo-e Fuzoku (Styles of Dress in the Floating World) Yamato Nishiki (Japanese Brocades) Tan'e Jidai (The Tan'e Period) (reproductions),Q105095928,3,2,2,print by Goyo Hashimoto and Kiyokata Kaburagi,,Q11060274,,
One Hundred Views of Naniwa,Ukiyo E Ruiko,Q102975692,3,2,2,artist's book by Artist Unknown,,Q1062404,,
One Hundred Views of Naniwa,Naniwa Express,Q11323940,3,2,2,Japanese jazz fusion band,,Q215380,,Naniwa Express
One Hundred Views of Naniwa,Osaka Elegy,Q3205300,3,2,2,1936 film by Kenji Mizoguchi,,Q11424,,Osaka Elegy
One Hundred Views of Naniwa,One Hundred Famous Views of Edo,Q165190,3,2,2,series of 119 woodblock prints by Hiroshige,Meisho Edo Hyakkei|One Hundred Views of Edo,Q19960510,,One Hundred Famous Views of Edo
Saint nuphrius,,,4,0,0,,,,,
A series of small pictures of saints and biblical scenes,A series of small pictures of saints and biblical scenes,Q104154718,4,2,1,series of small woodcuts possibly by Albrecht Dürer printed in 1494,,Q19960510,,
A series of small pictures of saints and biblical scenes,saint symbolism,Q204231,4,2,2,"attributes, symbols, and iconography of Christian saints",attribute of saint|iconography of saints|saint's symbols,,Q60469796|Q758238|Q1406161,Saint symbolism
Senju in MusashiProvince,SENJU,Q135029749,5,0,2,video game developed by MARUI-PlugIn (inc.),,Q7889,,
Senju in MusashiProvince,Senjūrō Hayashi,Q351665,5,0,2,Japanese politician and general (1876–1943),Senjuro Hayashi|Senjuurou Hayashi,Q5,,Senjūrō Hayashi
Senju in MusashiProvince,Senju,Q11405341,5,0,2,"neighborhood in Adachi-ku, Tokyo",,Q123705|Q5327369,,
Senju in MusashiProvince,Senjutsu,Q107579768,5,0,2,2021 studio album by Iron Maiden,,Q482994,,Senjutsu
Senju in MusashiProvince,Senju,Q11405352,5,0,2,"dissolved municipality in Minamiadachi district, Tokyo prefecture, Japan",,Q18663566,,
Senju in MusashiProvince,Senju,Q11405517,5,0,2,"dissolved municipality in Nakauonuma district, Niigata prefecture, Japan",,Q18663566,,
Senju in MusashiProvince,Senju Dmel_CG14040,Q29811587,5,0,2,protein found in Drosophila melanogaster,senju|CG14040 gene product from transcript CG14040-RA|CG14040-PA|senju-PA,Q8054,,
Senju in MusashiProvince,Senjuti Basu Roy,Q113667614,5,0,2,computer scientist and academic,,Q5,,
Senju in MusashiProvince,Senate Department for Justice and Consumer Protection,Q27978804,5,0,2,government agency of the Senate in Berlin,SenJustV|Senatsverwaltung für Justiz und Verbraucherschutz,Q87816084|Q1413677|Q82113531,,
Senju in MusashiProvince,Senju,Q11405514,5,0,2,"dissolved municipality in Sado district, Niigata prefecture, Japan",,Q18663566,,
Senju in MusashiProvince,Musashi Province,Q907398,5,0,2,former province of Japan,,Q860290,,Musashi Province
Senju in MusashiProvince,Matsuyama-shuku,Q28687371,5,0,2,,Musashi Province,,,
meisho-e,meisho-e,Q3304751,5,1,1,painting of famous views of Japan,,Q1792379,Q1683295,
meisho-e,One Hundred Famous Views of Edo,Q165190,5,1,1,series of 119 woodblock prints by Hiroshige,Meisho Edo Hyakkei|One Hundred Views of Edo,Q19960510,,One Hundred Famous Views of Edo
meisho-e,Thirty-six Views of Mount Fuji,Q227494,5,1,2,woodblock printing series by Katsushika Hokusai,Fugaku Sanjūrokkei|36 Views of Mount Fuji|Thirty-six Views of Mt. Fuji|36 cảnh núi Phú Sĩ,Q19960510|Q1396354,,Thirty-six Views of Mount Fuji
meisho-e,Thirty-six Views of Mount Fuji,Q2525862,5,1,2,series of woodblock printing by Hiroshige,Fuji Sanjū-Rokkei|36 Views of Mount Fuji,Q19960510,,Thirty-six Views of Mount Fuji (Hiroshige)
meisho-e,The Great Wave off Kanagawa,Q252485,5,1,2,woodblock print by Hokusai,"Kanagawa-oki nami-ura|Kanagawa oki nami ura|La gran ola, de la serie 20293 seis vistas del monte Fuji|Under the Wave off Kanagawa|Thirty-Six Views of Mount Fuji- The Great Wave Off the Coast of Kanagawa|The Great Wave, from the series Thirty-six Views of Mount Fuji|The Great Wave|Great Wave off the Coast of Kanagawa|Thirty-Six Views of Mt. Fuji – No. 1: The Great Wave off Kanagawa|The Great Wave of Kanagawa|Great Wave off Kanagawa|Great Wave",Q28913685,,The Great Wave off Kanagawa
meisho-e,Thirty-six Views of Mount Fuji,Q1195182,5,1,2,Wikimedia disambiguation page,,Q4167410,,Thirty-six Views of Mount Fuji (disambiguation)
Thirty-six Views of Mount Fuji,Thirty-six Views of Mount Fuji,Q227494,5,2,1,woodblock printing series by Katsushika Hokusai,Fugaku Sanjūrokkei|36 Views of Mount Fuji|Thirty-six Views of Mt. Fuji|36 cảnh núi Phú Sĩ,Q19960510|Q1396354,,Thirty-six Views of Mount Fuji
Thirty-six Views of Mount Fuji,Thirty-six Views of Mount Fuji,Q2525862,5,2,1,series of woodblock printing by Hiroshige,Fuji Sanjū-Rokkei|36 Views of Mount Fuji,Q19960510,,Thirty-six Views of Mount Fuji (Hiroshige)
Thirty-six Views of Mount Fuji,The Great Wave off Kanagawa,Q252485,5,2,1,woodblock print by Hokusai,"Kanagawa-oki nami-ura|Kanagawa oki nami ura|La gran ola, de la serie 20293 seis vistas del monte Fuji|Under the Wave off Kanagawa|Thirty-Six Views of Mount Fuji- The Great Wave Off the Coast of Kanagawa|The Great Wave, from the series Thirty-six Views of Mount Fuji|The Great Wave|Great Wave off the Coast of Kanagawa|Thirty-Six Views of Mt. Fuji – No. 1: The Great Wave off Kanagawa|The Great Wave of Kanagawa|Great Wave off Kanagawa|Great Wave",Q28913685,,The Great Wave off Kanagawa
Thirty-six Views of Mount Fuji,Thirty-six Views of Mount Fuji,Q1195182,5,2,1,Wikimedia disambiguation page,,Q4167410,,Thirty-six Views of Mount Fuji (disambiguation)
Thirty-six Views of Mount Fuji,Mount Fuji,Q39231,5,2,2,"volcano in Yamanashi and Shizuoka Prefectures, Japan",Mt Fuji|Fuji Mountain|Fuji-san|Mt. Fuji|Fujisan|Fuji-yama|Fujiyama|🗻,Q1330974|Q3393392|Q11571545|Q169358|Q11588709|Q8502,,Mount Fuji
Thirty-six Views of Mount Fuji,Fujisan,Q17212214,5,2,2,,Fuji-san|Mount Fuji,Q798625|Q648899|Q11381412,,
Thirty-six Views of Mount Fuji,Mount Fuji,Q49392407,5,2,2,painting by Minol Araki,,Q3305213,,
Thirty-six Views of Mount Fuji,Mount Fuji,Q112200960,5,2,2,painting by Painter: Maruyama Ōzui; Calligrapher: Ōta Nanpo,,Q3305213,,
Thirty-six Views of Mount Fuji,Mount Fuji,Q106767913,5,2,2,painting by Ike Taiga 池大雅,,Q3305213,,
Thirty-six Views of Mount Fuji,🗻,Q87581497,5,2,2,Unicode character,U+1F5FB|MOUNT FUJI|Mount Fuji emoji|mountain emoji,Q29654788|Q1049294,,
Thirty-six Views of Mount Fuji,Mount Fuji,Q79412063,5,2,2,painting by Kano Tan'yu,,Q3305213,,
Thirty-six Views of Mount Fuji,Mount Fuji,Q78754492,5,2,2,painting by Kawanabe Kyōsai,,Q3305213,,
Thirty-six Views of Mount Fuji,Mount Fuji,Q102968773,5,2,2,print by Hiroaki Takahashi,,Q11060274,,
Thirty-six Views of Mount Fuji,Mount Fuji,Q50813837,5,2,2,"item EA1973.115 in the Ashmolean Museum, Oxford, UK",,Q50488927,,
Thirty-six Views of Mount Fuji,ukiyo-e,Q185905,5,2,2,"Japanese art genre, fl. 17th–19th c., consisting of woodblock prints and paintings of such subjects as female beauties, kabuki actors, sumo wrestlers, scenes from history and folk tales, travel scenes, landscapes, flora, fauna, and erotica",ukiyoe|uikyo-ye|ukiyoye,Q1792379|Q968159,Q603399,Ukiyo-e
Thirty-six Views of Mount Fuji,ukiyo-e artist,Q33082999,5,2,2,Person who drew Ukiyo-e,Eshi painter|ukiyoeshi,Q28640,Q1028181|Q11606851,
Thirty-six Views of Mount Fuji,UKIYO-E,Q115919677,5,2,2,"video artwork by Mia Makela, 2002",,Q838948,,
Thirty-six Views of Mount Fuji,Ōta Memorial Museum of Art,Q3815442,5,2,2,"art museum in Shibuya, Tokyo, Japan",Ukiyo-e Ōta Memorial Museum of Art,Q207694,,Ukiyo-e Ōta Memorial Museum of Art
Thirty-six Views of Mount Fuji,ukiyo-e print technique,Q3516842,5,2,2,,,,Q271588|Q11177771,
Thirty-six Views of Mount Fuji,Ukiyo E Ruiko,Q106577465,5,2,2,artist's book by Kitao Masanobu,,Q1062404,,
Thirty-six Views of Mount Fuji,Ukiyo-e#6,Q50324083,5,2,2,painting by Kim Anno,,Q3305213,,
Thirty-six Views of Mount Fuji,Ukiyo E Ruiko,Q106577466,5,2,2,artist's book by Shukuei Itakura,,Q1062404,,
Thirty-six Views of Mount Fuji,Ukiyo-e Fuzoku (Styles of Dress in the Floating World) Yamato Nishiki (Japanese Brocades) Tan'e Jidai (The Tan'e Period) (reproductions),Q105095928,5,2,2,print by Goyo Hashimoto and Kiyokata Kaburagi,,Q11060274,,
Thirty-six Views of Mount Fuji,Ukiyo E Ruiko,Q102975692,5,2,2,artist's book by Artist Unknown,,Q1062404,,
he Small Triumphal Car or the Burgundian Marriage (right art),,,6,0,0,,,,,
The Small Triumphal Car or the Burgundian Marriage,The Small Triumphal Car or the Burgundian Marriage,Q18339673,6,2,1,print by Albrecht Dürer,,Q18219090|Q19960510,,
The Small Triumphal Car or the Burgundian Marriage,The Small Triumphal Car or the Burgundian Marriage (left part),Q100877358,6,2,1,woodcut print by Albrecht Dürer,,Q18219090,,
The Small Triumphal Car or the Burgundian Marriage,The Small Triumphal Car or the Burgundian Marriage (right part),Q100877513,6,2,1,woodcut print by Albrecht Dürer,,Q18219090,,
Fuji from the Tea Plantation at Katakura in Surua Province,Mount Fuji,Q39231,7,0,2,"volcano in Yamanashi and Shizuoka Prefectures, Japan",Mt Fuji|Fuji Mountain|Fuji-san|Mt. Fuji|Fujisan|Fuji-yama|Fujiyama|🗻,Q1330974|Q3393392|Q11571545|Q169358|Q11588709|Q8502,,Mount Fuji
Fuji from the Tea Plantation at Katakura in Surua Province,Fujisan,Q17212214,7,0,2,,Fuji-san|Mount Fuji,Q798625|Q648899|Q11381412,,
Fuji from the Tea Plantation at Katakura in Surua Province,Mount Fuji,Q49392407,7,0,2,painting by Minol Araki,,Q3305213,,
Fuji from the Tea Plantation at Katakura in Surua Province,Mount Fuji,Q112200960,7,0,2,painting by Painter: Maruyama Ōzui; Calligrapher: Ōta Nanpo,,Q3305213,,
Fuji from the Tea Plantation at Katakura in Surua Province,Mount Fuji,Q106767913,7,0,2,painting by Ike Taiga 池大雅,,Q3305213,,
Fuji from the Tea Plantation at Katakura in Surua Province,🗻,Q87581497,7,0,2,Unicode character,U+1F5FB|MOUNT FUJI|Mount Fuji emoji|mountain emoji,Q29654788|Q1049294,,
Fuji from the Tea Plantation at Katakura in Surua Province,Mount Fuji,Q79412063,7,0,2,painting by Kano Tan'yu,,Q3305213,,
Fuji from the Tea Plantation at Katakura in Surua Province,Mount Fuji,Q78754492,7,0,2,painting by Kawanabe Kyōsai,,Q3305213,,
Fuji from the Tea Plantation at Katakura in Surua Province,Mount Fuji,Q102968773,7,0,2,print by Hiroaki Takahashi,,Q11060274,,
Fuji from the Tea Plantation at Katakura in Surua Province,Mount Fuji,Q50813837,7,0,2,"item EA1973.115 in the Ashmolean Museum, Oxford, UK",,Q50488927,,
Fuji from the Tea Plantation at Katakura in Surua Province,Katakura,Q26450220,7,0,2,"Japanese family name (片倉, かたくら)",,Q101352,,
Fuji from the Tea Plantation at Katakura in Surua Province,Katakura,Q48762143,7,0,2,"town located in Kanagawa-ku, Yokohama, Kanagawa, Japan",,Q5327369,,
Fuji from the Tea Plantation at Katakura in Surua Province,Katakura,Q11427919,7,0,2,"dissolved municipality in Higashiibaraki district, Ibaraki prefecture, Japan",,Q18663566,,
Fuji from the Tea Plantation at Katakura in Surua Province,Katakura Station,Q844653,7,0,2,"railway station in Hachiōji city, Tokyo, Japan",,Q55488|Q11670533|Q121844689|Q123094976|Q4346602,,Katakura Station
Fuji from the Tea Plantation at Katakura in Surua Province,Katakura Shigenaga,Q906547,7,0,2,Japanese samurai,,Q5,,Katakura Shigenaga
Fuji from the Tea Plantation at Katakura in Surua Province,Katakura Kita,Q11569520,7,0,2,Japanese Samurai woman,Lady Kita|Kita,Q5,,Katakura Kita
Fuji from the Tea Plantation at Katakura in Surua Province,Katakura interchange,Q1092913,7,0,2,"interchange in Ube, Yamaguchi prefecture, Japan",,Q2376564,,
Fuji from the Tea Plantation at Katakura in Surua Province,Katakura Silk Spinning,Q106233312,7,0,2,textile manufacturer in Japan (1920 - 1943),"Katakura Silk Spinning Co., Ltd.",Q4830453,,
Fuji from the Tea Plantation at Katakura in Surua Province,Katakura Muranaga,Q3459604,7,0,2,samurai,,Q5,,Katakura Muranaga
Fuji from the Tea Plantation at Katakura in Surua Province,Masanori Katakura,Q11569524,7,0,2,Japanese mangaka,Katakura Masanori,Q5,,
