data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Sevenh-day Adventist Church,Seventh Day Adventist  Primary School (Tamale),Q135965243,0,0,2,a christian public primary school,S.D.A Primary School,Q2385804|Q1080794,,
Sevenh-day Adventist Church,Seventh Day Adventist Reform Movement (Netherlands),Q140657144,0,0,2,"Dutch branch of the Seventh Day Adventist Reform Movement                   (General Conference, Roanoke)",ZDA-Ref|SDARM The Netherlands,Q2135977,Q1530022,
Sevenh-day Adventist Church,Seventh Day Adventist Reform Movement,Q463471,0,0,2,pacifist Christian denomination (1920-),German Reform movement,Q879146|Q995347,,Seventh Day Adventist Reform Movement
Sevenh-day Adventist Church,Sda Church Elementary School,Q126522158,0,0,2,"school in Kundiawa-Gembogl, Simbu Province, Papua New Guinea",,Q20950067,,
Seventh-day Adventist Church congregation,Seventh-day Adventist Church congregation,Q108514333,0,1,1,local church organisation,,,Q2638480,
Seventh-day Adventist Church congregation,Seventh-day Adventist Church,Q104319,0,1,2,Christian denomination,Seventh-day Adventism|SDA,Q879146|Q94670589|Q43229,,Seventh-day Adventist Church
Seventh-day Adventist Church congregation,New Gallery,Q7007729,0,1,2,"church building in London, England, originally an art gallery, then cinema, church, store",New Gallery Restaurant|New Gallery Cinema|Seventh-day Adventist Church|Habitat|Burberry|New Gallery Kinema,Q1007870|Q41253|Q16970|Q213441,,New Gallery (London)
Seventh-day Adventist Church congregation,Seventh-Day Adventist Church,Q107798228,0,1,2,"church located in Paris, in France",Église adventiste du septième jour,Q16970,,
Seventh-day Adventist Church congregation,Seventh Day Adventist Church,Q68880967,0,1,2,,,Q16970,,
Seventh-day Adventist Church congregation,Seventh Day Adventist Church,Q99452926,0,1,2,chapel in Newport,,Q108325,,
Seventh-day Adventist Church congregation,Seventh-day Adventist Church,Q138299942,0,1,2,church in Sint Eustatius,,Q16970,,
Seventh-day Adventist Church congregation,Seventh-day Adventist Church,Q137861542,0,1,2,"church building in Barnsley, South Yorkshire, England, UK",Ashfield Working Mens Club|Ashfield WMC|The Ashfield Club,Q17148672|Q16970,,
Seventh-day Adventist Church congregation,Seventh-Day Adventist Church,Q105281392,0,1,2,"church building in Wilhelmshaven, Germany",,Q16970,,
Seventh-day Adventist Church congregation,Seventh-day Adventist Church,Q106500004,0,1,2,"church building in Düsseldorf, Germany",,Q16970,,
Seventh-day Adventist Church congregation,Seventh Day Adventist,Q141054402,0,1,2,"church in Zagreb, Croatia",,,,
Seventh-day Adventist Church congregation,Seventh Day Adventist,Q99453374,0,1,2,Independent chapel in Tonypandy,,Q108325,,
Seventh-day Adventist Church congregation,Norse Seventh-Day Adventist Church Cemetery,Q117687974,0,1,2,"cemetery in Bosque County, Texas, United States",Seventh Day Adventist,Q39614,,
Seventh-day Adventist Church congregation,Seventh-day Adventist theology,Q3381150,0,1,2,theology of the Seventh-day Adventist Church,,,Q216545,Seventh-day Adventist theology
Seventh-day Adventist Church congregation,Seventh Day Adventist  Primary School (Tamale),Q135965243,0,1,2,a christian public primary school,S.D.A Primary School,Q2385804|Q1080794,,
Seventh-day Adventist Church congregation,Seventh Day Adventist Reform Movement (Netherlands),Q140657144,0,1,2,"Dutch branch of the Seventh Day Adventist Reform Movement                   (General Conference, Roanoke)",ZDA-Ref|SDARM The Netherlands,Q2135977,Q1530022,
Seventh-day Adventist Church congregation,Seventh Day Adventist Reform Movement,Q463471,0,1,2,pacifist Christian denomination (1920-),German Reform movement,Q879146|Q995347,,Seventh Day Adventist Reform Movement
Seventh-day Adventist Church congregation,Adventist Church of Finland,Q56398767,0,1,2,Finnish adventist denomination,,Q879146,,Adventist Church of Finland
Seventh-day Adventist Church congregation,Adventist church Hof,Q116035884,0,1,2,"Adventist church in Hof (Saale), Bavaria, Germany",Adventist congregation Hof|Seventh-day Adventist Free Church in Hof,Q104319,,
Seventh-day Adventist Church congregation,Adventist church in Londýnská,Q111985923,0,1,2,church in Prague,,Q16970,,
Seventh-day Adventist Church congregation,Adventist Church (Navoiy),Q123151800,0,1,2,"church in APARTMENT , Uzbekistan",,Q16970,,Adventist Church (Navoiy)
Seventh-day Adventist Church congregation,Adventist Church of Promise,Q4686456,0,1,2,Brazilian Christian denomination (1932-),,Q879146,,Adventist Church of Promise
Seventh-day Adventist Church congregation,The Old English Gentleman Public House,Q26579328,0,1,2,"pub in City of Kingston upon Hull, East Riding of Yorkshire, England, UK",Adventist Church  Old English Gentleman Public House,Q212198,,
Seventh-day Adventist Church congregation,Adventist church of Hyvinkää,Q112586814,0,1,2,,,Q16970,,
Seventh-day Adventist Church congregation,Adventist church in Trutnov,Q116894065,0,1,2,"church in Trutnov, Czech Republic",,Q16970,,
Moravibn Church,Moravian Church,Q159318,1,0,2,Protestant Christian denomination dating back to the 15th century,Unitas Fratrum|Moravians|United Brethren|Herrnhutters,Q879146|Q20746389,,Moravian Church
Moravibn Church,Moravian Church,Q20830830,1,0,2,"church in Christiansted, St. Croix, United States Virgin Islands",,Q16970,,
Moravibn Church,Moravian Church,Q105661488,1,0,2,"church in Elizabeth, New Jersey",,Q16970,,
Moravibn Church,Moravian Church,Q14705762,1,0,2,"church building in New Jersey, United States of America",,Q16970,,"Moravian Church (Oliphant's Mill, New Jersey)"
Moravibn Church,Moravian Church,Q21065136,1,0,2,"church building in Christiansfeld, Denmark",,Q16970,,
Moravibn Church,Moravian Church,Q126699445,1,0,2,"church building in Belfast, County Antrim, Northern Ireland",,Q16970,,
Moravibn Church,Moravian Church,Q130900201,1,0,2,"church in Cape Town, South Africa",Moravian Hill Chapel,Q16970,,
Moravibn Church,Moravian Church,Q26599734,1,0,2,"church in Gomersal, West Yorkshire, England, UK",,Q16970,,
Moravibn Church,bishop of the Moravian Church,Q113679028,1,0,2,ordained minister in the Moravian Church,Bishop (Moravian Church)|Bishop in the Church of the Brethren|Moravian Church bishop|bishop in the Moravian Church|Moravian bishop,Q4164871|Q138059447|Q12737077,Q29182|Q98833883,
Moravibn Church,Unity of the Brethren,Q97738262,1,0,2,Christian denomination in the Czech Republic; province of the Moravian Church,Unity of the Brethren (Czech Republic)|Jednota bratrská|Evangelical Church of the Brethren|Herrnhutian Church of the Brethren|Bohemian Brethren,Q879146|Q13414953|Q43229,,Unity of the Brethren (Czech Republic)
European Continental Province of the Moravian Church,European Continental Province of the Moravian Church,Q15730603,1,1,1,,European Continental Province of the Unitas Fratrum,Q625160,,
European Continental Province of the Moravian Church,Moravian Church,Q159318,1,1,2,Protestant Christian denomination dating back to the 15th century,Unitas Fratrum|Moravians|United Brethren|Herrnhutters,Q879146|Q20746389,,Moravian Church
European Continental Province of the Moravian Church,Moravian Church,Q20830830,1,1,2,"church in Christiansted, St. Croix, United States Virgin Islands",,Q16970,,
European Continental Province of the Moravian Church,Moravian Church,Q105661488,1,1,2,"church in Elizabeth, New Jersey",,Q16970,,
European Continental Province of the Moravian Church,Moravian Church,Q14705762,1,1,2,"church building in New Jersey, United States of America",,Q16970,,"Moravian Church (Oliphant's Mill, New Jersey)"
European Continental Province of the Moravian Church,Moravian Church,Q21065136,1,1,2,"church building in Christiansfeld, Denmark",,Q16970,,
European Continental Province of the Moravian Church,Moravian Church,Q126699445,1,1,2,"church building in Belfast, County Antrim, Northern Ireland",,Q16970,,
European Continental Province of the Moravian Church,Moravian Church,Q130900201,1,1,2,"church in Cape Town, South Africa",Moravian Hill Chapel,Q16970,,
European Continental Province of the Moravian Church,Moravian Church,Q26599734,1,1,2,"church in Gomersal, West Yorkshire, England, UK",,Q16970,,
European Continental Province of the Moravian Church,bishop of the Moravian Church,Q113679028,1,1,2,ordained minister in the Moravian Church,Bishop (Moravian Church)|Bishop in the Church of the Brethren|Moravian Church bishop|bishop in the Moravian Church|Moravian bishop,Q4164871|Q138059447|Q12737077,Q29182|Q98833883,
European Continental Province of the Moravian Church,Unity of the Brethren,Q97738262,1,1,2,Christian denomination in the Czech Republic; province of the Moravian Church,Unity of the Brethren (Czech Republic)|Jednota bratrská|Evangelical Church of the Brethren|Herrnhutian Church of the Brethren|Bohemian Brethren,Q879146|Q13414953|Q43229,,Unity of the Brethren (Czech Republic)
